t,VA,VB,VC,IA,IB,IC   
 4.288290e-004, 7.655289e-001,-2.748036e-001,-4.901199e-001, 5.054544e-003,-1.373017e-002, 8.699197e-003
 4.294700e-004, 7.654980e-001,-2.746277e-001,-4.902655e-001, 5.057659e-003,-1.373068e-002, 8.696590e-003
 4.301110e-004, 7.654672e-001,-2.744518e-001,-4.904112e-001, 5.060773e-003,-1.373119e-002, 8.693982e-003
 4.307520e-004, 7.654362e-001,-2.742759e-001,-4.905567e-001, 5.063888e-003,-1.373169e-002, 8.691373e-003
 4.313930e-004, 7.654052e-001,-2.740999e-001,-4.907023e-001, 5.067002e-003,-1.373220e-002, 8.688765e-003
 4.320340e-004, 7.653742e-001,-2.739240e-001,-4.908478e-001, 5.070115e-003,-1.373270e-002, 8.686156e-003
 4.326750e-004, 7.653431e-001,-2.737480e-001,-4.909933e-001, 5.073228e-003,-1.373321e-002, 8.683546e-003
 4.333160e-004, 7.653121e-001,-2.735720e-001,-4.911387e-001, 5.076341e-003,-1.373371e-002, 8.680936e-003
 4.339570e-004, 7.652809e-001,-2.733960e-001,-4.912842e-001, 5.079454e-003,-1.373421e-002, 8.678325e-003
 4.345980e-004, 7.652497e-001,-2.732199e-001,-4.914296e-001, 5.082566e-003,-1.373471e-002, 8.675714e-003
 4.352390e-004, 7.652184e-001,-2.730439e-001,-4.915749e-001, 5.085678e-003,-1.373521e-002, 8.673102e-003
 4.358800e-004, 7.651871e-001,-2.728678e-001,-4.917203e-001, 5.088790e-003,-1.373571e-002, 8.670489e-003
 4.365210e-004, 7.651559e-001,-2.726917e-001,-4.918656e-001, 5.091901e-003,-1.373621e-002, 8.667877e-003
 4.371620e-004, 7.651244e-001,-2.725157e-001,-4.920109e-001, 5.095012e-003,-1.373671e-002, 8.665264e-003
 4.378030e-004, 7.650930e-001,-2.723395e-001,-4.921561e-001, 5.098124e-003,-1.373721e-002, 8.662649e-003
 4.384440e-004, 7.650616e-001,-2.721634e-001,-4.923014e-001, 5.101234e-003,-1.373770e-002, 8.660035e-003
 4.390850e-004, 7.650300e-001,-2.719873e-001,-4.924466e-001, 5.104344e-003,-1.373820e-002, 8.657421e-003
 4.397260e-004, 7.649985e-001,-2.718111e-001,-4.925917e-001, 5.107454e-003,-1.373869e-002, 8.654805e-003
 4.403670e-004, 7.649669e-001,-2.716349e-001,-4.927369e-001, 5.110564e-003,-1.373919e-002, 8.652190e-003
 4.410080e-004, 7.649353e-001,-2.714587e-001,-4.928820e-001, 5.113673e-003,-1.373968e-002, 8.649573e-003
 4.416490e-004, 7.649035e-001,-2.712825e-001,-4.930271e-001, 5.116783e-003,-1.374017e-002, 8.646957e-003
 4.422900e-004, 7.648718e-001,-2.711063e-001,-4.931721e-001, 5.119891e-003,-1.374067e-002, 8.644339e-003
 4.429310e-004, 7.648401e-001,-2.709301e-001,-4.933172e-001, 5.123000e-003,-1.374116e-002, 8.641721e-003
 4.435720e-004, 7.648082e-001,-2.707538e-001,-4.934622e-001, 5.126108e-003,-1.374165e-002, 8.639103e-003
 4.442130e-004, 7.647763e-001,-2.705775e-001,-4.936071e-001, 5.129216e-003,-1.374213e-002, 8.636484e-003
 4.448540e-004, 7.647445e-001,-2.704012e-001,-4.937521e-001, 5.132323e-003,-1.374262e-002, 8.633864e-003
 4.454950e-004, 7.647125e-001,-2.702250e-001,-4.938970e-001, 5.135430e-003,-1.374311e-002, 8.631244e-003
 4.461360e-004, 7.646804e-001,-2.700486e-001,-4.940419e-001, 5.138537e-003,-1.374360e-002, 8.628624e-003
 4.467770e-004, 7.646484e-001,-2.698723e-001,-4.941867e-001, 5.141644e-003,-1.374408e-002, 8.626004e-003
 4.474180e-004, 7.646163e-001,-2.696959e-001,-4.943315e-001, 5.144751e-003,-1.374457e-002, 8.623382e-003
 4.480590e-004, 7.645842e-001,-2.695196e-001,-4.944763e-001, 5.147857e-003,-1.374505e-002, 8.620760e-003
 4.487000e-004, 7.645520e-001,-2.693432e-001,-4.946211e-001, 5.150963e-003,-1.374554e-002, 8.618138e-003
 4.493410e-004, 7.645198e-001,-2.691668e-001,-4.947658e-001, 5.154068e-003,-1.374602e-002, 8.615515e-003
 4.499820e-004, 7.644875e-001,-2.689904e-001,-4.949106e-001, 5.157173e-003,-1.374650e-002, 8.612892e-003
 4.506230e-004, 7.644552e-001,-2.688140e-001,-4.950552e-001, 5.160278e-003,-1.374698e-002, 8.610267e-003
 4.512640e-004, 7.644228e-001,-2.686375e-001,-4.951999e-001, 5.163383e-003,-1.374746e-002, 8.607643e-003
 4.519050e-004, 7.643904e-001,-2.684611e-001,-4.953445e-001, 5.166487e-003,-1.374794e-002, 8.605018e-003
 4.525460e-004, 7.643580e-001,-2.682846e-001,-4.954891e-001, 5.169591e-003,-1.374842e-002, 8.602393e-003
 4.531870e-004, 7.643255e-001,-2.681081e-001,-4.956337e-001, 5.172695e-003,-1.374890e-002, 8.599767e-003
 4.538280e-004, 7.642930e-001,-2.679316e-001,-4.957782e-001, 5.175798e-003,-1.374938e-002, 8.597140e-003
 4.544690e-004, 7.642604e-001,-2.677551e-001,-4.959227e-001, 5.178901e-003,-1.374985e-002, 8.594514e-003
 4.551100e-004, 7.642277e-001,-2.675785e-001,-4.960672e-001, 5.182004e-003,-1.375033e-002, 8.591886e-003
 4.557510e-004, 7.641951e-001,-2.674020e-001,-4.962116e-001, 5.185106e-003,-1.375080e-002, 8.589258e-003
 4.563920e-004, 7.641624e-001,-2.672254e-001,-4.963561e-001, 5.188209e-003,-1.375128e-002, 8.586630e-003
 4.570330e-004, 7.641296e-001,-2.670488e-001,-4.965005e-001, 5.191310e-003,-1.375175e-002, 8.584001e-003
 4.576740e-004, 7.640968e-001,-2.668722e-001,-4.966448e-001, 5.194412e-003,-1.375222e-002, 8.581371e-003
 4.583150e-004, 7.640640e-001,-2.666956e-001,-4.967892e-001, 5.197513e-003,-1.375269e-002, 8.578742e-003
 4.589560e-004, 7.640311e-001,-2.665190e-001,-4.969335e-001, 5.200614e-003,-1.375316e-002, 8.576111e-003
 4.595970e-004, 7.639981e-001,-2.663423e-001,-4.970777e-001, 5.203715e-003,-1.375363e-002, 8.573480e-003
 4.602380e-004, 7.639651e-001,-2.661657e-001,-4.972220e-001, 5.206815e-003,-1.375410e-002, 8.570849e-003
 4.608790e-004, 7.639321e-001,-2.659890e-001,-4.973662e-001, 5.209915e-003,-1.375457e-002, 8.568217e-003
 4.615200e-004, 7.638990e-001,-2.658123e-001,-4.975104e-001, 5.213015e-003,-1.375504e-002, 8.565584e-003
 4.621610e-004, 7.638659e-001,-2.656356e-001,-4.976545e-001, 5.216114e-003,-1.375550e-002, 8.562951e-003
 4.628020e-004, 7.638327e-001,-2.654589e-001,-4.977987e-001, 5.219213e-003,-1.375597e-002, 8.560318e-003
 4.634430e-004, 7.637995e-001,-2.652821e-001,-4.979428e-001, 5.222312e-003,-1.375644e-002, 8.557684e-003
 4.640840e-004, 7.637663e-001,-2.651054e-001,-4.980868e-001, 5.225411e-003,-1.375690e-002, 8.555050e-003
 4.647250e-004, 7.637330e-001,-2.649286e-001,-4.982309e-001, 5.228509e-003,-1.375736e-002, 8.552414e-003
 4.653660e-004, 7.636997e-001,-2.647518e-001,-4.983749e-001, 5.231607e-003,-1.375783e-002, 8.549780e-003
 4.660070e-004, 7.636662e-001,-2.645750e-001,-4.985189e-001, 5.234704e-003,-1.375829e-002, 8.547143e-003
 4.666480e-004, 7.636328e-001,-2.643982e-001,-4.986628e-001, 5.237801e-003,-1.375875e-002, 8.544507e-003
 4.672890e-004, 7.635993e-001,-2.642214e-001,-4.988068e-001, 5.240899e-003,-1.375921e-002, 8.541870e-003
 4.679300e-004, 7.635658e-001,-2.640445e-001,-4.989507e-001, 5.243995e-003,-1.375967e-002, 8.539232e-003
 4.685710e-004, 7.635322e-001,-2.638676e-001,-4.990945e-001, 5.247091e-003,-1.376013e-002, 8.536595e-003
 4.692120e-004, 7.634987e-001,-2.636908e-001,-4.992384e-001, 5.250188e-003,-1.376059e-002, 8.533956e-003
 4.698530e-004, 7.634650e-001,-2.635139e-001,-4.993822e-001, 5.253283e-003,-1.376104e-002, 8.531317e-003
 4.704940e-004, 7.634313e-001,-2.633370e-001,-4.995260e-001, 5.256379e-003,-1.376150e-002, 8.528678e-003
 4.711350e-004, 7.633975e-001,-2.631600e-001,-4.996697e-001, 5.259474e-003,-1.376195e-002, 8.526038e-003
 4.717760e-004, 7.633638e-001,-2.629831e-001,-4.998134e-001, 5.262569e-003,-1.376241e-002, 8.523398e-003
 4.724170e-004, 7.633299e-001,-2.628061e-001,-4.999571e-001, 5.265663e-003,-1.376286e-002, 8.520757e-003
 4.730580e-004, 7.632961e-001,-2.626292e-001,-5.001008e-001, 5.268758e-003,-1.376332e-002, 8.518116e-003
 4.736990e-004, 7.632622e-001,-2.624522e-001,-5.002444e-001, 5.271852e-003,-1.376377e-002, 8.515473e-003
 4.743400e-004, 7.632282e-001,-2.622752e-001,-5.003880e-001, 5.274945e-003,-1.376422e-002, 8.512831e-003
 4.749810e-004, 7.631941e-001,-2.620982e-001,-5.005316e-001, 5.278038e-003,-1.376467e-002, 8.510188e-003
 4.756220e-004, 7.631601e-001,-2.619211e-001,-5.006751e-001, 5.281131e-003,-1.376512e-002, 8.507545e-003
 4.762630e-004, 7.631260e-001,-2.617441e-001,-5.008187e-001, 5.284224e-003,-1.376557e-002, 8.504901e-003
 4.769040e-004, 7.630919e-001,-2.615670e-001,-5.009621e-001, 5.287317e-003,-1.376602e-002, 8.502256e-003
 4.775450e-004, 7.630576e-001,-2.613899e-001,-5.011056e-001, 5.290409e-003,-1.376646e-002, 8.499612e-003
 4.781860e-004, 7.630234e-001,-2.612129e-001,-5.012491e-001, 5.293500e-003,-1.376691e-002, 8.496966e-003
 4.788270e-004, 7.629892e-001,-2.610357e-001,-5.013924e-001, 5.296592e-003,-1.376736e-002, 8.494320e-003
 4.794680e-004, 7.629548e-001,-2.608586e-001,-5.015358e-001, 5.299683e-003,-1.376780e-002, 8.491674e-003
 4.801090e-004, 7.629204e-001,-2.606815e-001,-5.016792e-001, 5.302774e-003,-1.376825e-002, 8.489028e-003
 4.807500e-004, 7.628860e-001,-2.605043e-001,-5.018225e-001, 5.305864e-003,-1.376869e-002, 8.486380e-003
 4.813910e-004, 7.628516e-001,-2.603272e-001,-5.019658e-001, 5.308955e-003,-1.376913e-002, 8.483732e-003
 4.820320e-004, 7.628171e-001,-2.601500e-001,-5.021090e-001, 5.312044e-003,-1.376957e-002, 8.481083e-003
 4.826730e-004, 7.627826e-001,-2.599728e-001,-5.022522e-001, 5.315134e-003,-1.377001e-002, 8.478435e-003
 4.833140e-004, 7.627479e-001,-2.597955e-001,-5.023955e-001, 5.318223e-003,-1.377045e-002, 8.475785e-003
 4.839550e-004, 7.627133e-001,-2.596183e-001,-5.025386e-001, 5.321312e-003,-1.377089e-002, 8.473136e-003
 4.845960e-004, 7.626786e-001,-2.594411e-001,-5.026817e-001, 5.324401e-003,-1.377133e-002, 8.470485e-003
 4.852370e-004, 7.626439e-001,-2.592638e-001,-5.028248e-001, 5.327489e-003,-1.377177e-002, 8.467834e-003
 4.858780e-004, 7.626091e-001,-2.590865e-001,-5.029679e-001, 5.330577e-003,-1.377221e-002, 8.465183e-003
 4.865190e-004, 7.625743e-001,-2.589093e-001,-5.031109e-001, 5.333665e-003,-1.377264e-002, 8.462531e-003
 4.871600e-004, 7.625395e-001,-2.587320e-001,-5.032540e-001, 5.336753e-003,-1.377308e-002, 8.459879e-003
 4.878010e-004, 7.625046e-001,-2.585546e-001,-5.033970e-001, 5.339839e-003,-1.377351e-002, 8.457226e-003
 4.884420e-004, 7.624696e-001,-2.583773e-001,-5.035399e-001, 5.342926e-003,-1.377395e-002, 8.454573e-003
 4.890830e-004, 7.624347e-001,-2.581999e-001,-5.036829e-001, 5.346013e-003,-1.377438e-002, 8.451919e-003
 4.897240e-004, 7.623996e-001,-2.580226e-001,-5.038258e-001, 5.349099e-003,-1.377481e-002, 8.449265e-003
 4.903650e-004, 7.623645e-001,-2.578452e-001,-5.039687e-001, 5.352185e-003,-1.377524e-002, 8.446610e-003
 4.910060e-004, 7.623294e-001,-2.576678e-001,-5.041115e-001, 5.355270e-003,-1.377567e-002, 8.443954e-003
 4.916470e-004, 7.622942e-001,-2.574904e-001,-5.042543e-001, 5.358356e-003,-1.377610e-002, 8.441299e-003
 4.922880e-004, 7.622590e-001,-2.573130e-001,-5.043971e-001, 5.361441e-003,-1.377653e-002, 8.438643e-003
 4.929290e-004, 7.622238e-001,-2.571355e-001,-5.045398e-001, 5.364525e-003,-1.377696e-002, 8.435986e-003
 4.935700e-004, 7.621885e-001,-2.569581e-001,-5.046825e-001, 5.367609e-003,-1.377739e-002, 8.433329e-003
 4.942110e-004, 7.621531e-001,-2.567806e-001,-5.048252e-001, 5.370693e-003,-1.377781e-002, 8.430671e-003
 4.948520e-004, 7.621177e-001,-2.566031e-001,-5.049679e-001, 5.373777e-003,-1.377824e-002, 8.428013e-003
 4.954930e-004, 7.620823e-001,-2.564256e-001,-5.051106e-001, 5.376860e-003,-1.377866e-002, 8.425354e-003
 4.961340e-004, 7.620468e-001,-2.562481e-001,-5.052532e-001, 5.379943e-003,-1.377909e-002, 8.422695e-003
 4.967750e-004, 7.620113e-001,-2.560706e-001,-5.053958e-001, 5.383026e-003,-1.377951e-002, 8.420035e-003
 4.974160e-004, 7.619757e-001,-2.558930e-001,-5.055383e-001, 5.386109e-003,-1.377993e-002, 8.417375e-003
 4.980570e-004, 7.619401e-001,-2.557154e-001,-5.056808e-001, 5.389191e-003,-1.378036e-002, 8.414715e-003
 4.986980e-004, 7.619044e-001,-2.555379e-001,-5.058233e-001, 5.392272e-003,-1.378078e-002, 8.412053e-003
 4.993390e-004, 7.618687e-001,-2.553603e-001,-5.059658e-001, 5.395354e-003,-1.378120e-002, 8.409391e-003
 4.999800e-004, 7.618330e-001,-2.551827e-001,-5.061082e-001, 5.398435e-003,-1.378162e-002, 8.406729e-003
 5.006210e-004, 7.617972e-001,-2.550051e-001,-5.062506e-001, 5.401516e-003,-1.378203e-002, 8.404067e-003
 5.012620e-004, 7.617614e-001,-2.548274e-001,-5.063930e-001, 5.404596e-003,-1.378245e-002, 8.401403e-003
 5.019030e-004, 7.617255e-001,-2.546498e-001,-5.065353e-001, 5.407677e-003,-1.378287e-002, 8.398740e-003
 5.025440e-004, 7.616895e-001,-2.544721e-001,-5.066776e-001, 5.410756e-003,-1.378329e-002, 8.396076e-003
 5.031850e-004, 7.616536e-001,-2.542944e-001,-5.068199e-001, 5.413836e-003,-1.378370e-002, 8.393412e-003
 5.038260e-004, 7.616176e-001,-2.541167e-001,-5.069622e-001, 5.416915e-003,-1.378411e-002, 8.390746e-003
 5.044670e-004, 7.615815e-001,-2.539390e-001,-5.071044e-001, 5.419994e-003,-1.378453e-002, 8.388081e-003
 5.051080e-004, 7.615454e-001,-2.537613e-001,-5.072466e-001, 5.423073e-003,-1.378494e-002, 8.385414e-003
 5.057490e-004, 7.615092e-001,-2.535836e-001,-5.073887e-001, 5.426151e-003,-1.378535e-002, 8.382748e-003
 5.063900e-004, 7.614731e-001,-2.534058e-001,-5.075309e-001, 5.429229e-003,-1.378576e-002, 8.380081e-003
 5.070310e-004, 7.614368e-001,-2.532280e-001,-5.076730e-001, 5.432307e-003,-1.378617e-002, 8.377413e-003
 5.076720e-004, 7.614006e-001,-2.530502e-001,-5.078151e-001, 5.435384e-003,-1.378658e-002, 8.374745e-003
 5.083130e-004, 7.613642e-001,-2.528724e-001,-5.079571e-001, 5.438461e-003,-1.378699e-002, 8.372077e-003
 5.089540e-004, 7.613279e-001,-2.526946e-001,-5.080991e-001, 5.441538e-003,-1.378740e-002, 8.369408e-003
 5.095950e-004, 7.612914e-001,-2.525168e-001,-5.082411e-001, 5.444614e-003,-1.378781e-002, 8.366738e-003
 5.102360e-004, 7.612550e-001,-2.523389e-001,-5.083830e-001, 5.447690e-003,-1.378821e-002, 8.364068e-003
 5.108770e-004, 7.612185e-001,-2.521611e-001,-5.085250e-001, 5.450766e-003,-1.378862e-002, 8.361397e-003
 5.115180e-004, 7.611820e-001,-2.519832e-001,-5.086669e-001, 5.453841e-003,-1.378903e-002, 8.358726e-003
 5.121590e-004, 7.611454e-001,-2.518053e-001,-5.088087e-001, 5.456917e-003,-1.378943e-002, 8.356055e-003
 5.128000e-004, 7.611087e-001,-2.516274e-001,-5.089506e-001, 5.459991e-003,-1.378983e-002, 8.353383e-003
 5.134410e-004, 7.610720e-001,-2.514495e-001,-5.090924e-001, 5.463066e-003,-1.379023e-002, 8.350710e-003
 5.140820e-004, 7.610353e-001,-2.512716e-001,-5.092342e-001, 5.466140e-003,-1.379064e-002, 8.348037e-003
 5.147230e-004, 7.609985e-001,-2.510936e-001,-5.093759e-001, 5.469214e-003,-1.379104e-002, 8.345365e-003
 5.153640e-004, 7.609617e-001,-2.509157e-001,-5.095176e-001, 5.472288e-003,-1.379144e-002, 8.342691e-003
 5.160050e-004, 7.609249e-001,-2.507377e-001,-5.096593e-001, 5.475361e-003,-1.379183e-002, 8.340016e-003
 5.166460e-004, 7.608880e-001,-2.505597e-001,-5.098010e-001, 5.478434e-003,-1.379223e-002, 8.337341e-003
 5.172870e-004, 7.608510e-001,-2.503817e-001,-5.099426e-001, 5.481506e-003,-1.379263e-002, 8.334666e-003
 5.179280e-004, 7.608140e-001,-2.502037e-001,-5.100842e-001, 5.484578e-003,-1.379303e-002, 8.331990e-003
 5.185690e-004, 7.607770e-001,-2.500256e-001,-5.102258e-001, 5.487650e-003,-1.379342e-002, 8.329313e-003
 5.192100e-004, 7.607399e-001,-2.498476e-001,-5.103673e-001, 5.490722e-003,-1.379382e-002, 8.326637e-003
 5.198510e-004, 7.607028e-001,-2.496695e-001,-5.105088e-001, 5.493793e-003,-1.379421e-002, 8.323960e-003
 5.204920e-004, 7.606656e-001,-2.494915e-001,-5.106503e-001, 5.496864e-003,-1.379461e-002, 8.321282e-003
 5.211330e-004, 7.606284e-001,-2.493134e-001,-5.107918e-001, 5.499935e-003,-1.379500e-002, 8.318603e-003
 5.217740e-004, 7.605911e-001,-2.491353e-001,-5.109332e-001, 5.503005e-003,-1.379539e-002, 8.315925e-003
 5.224150e-004, 7.605538e-001,-2.489571e-001,-5.110745e-001, 5.506075e-003,-1.379578e-002, 8.313245e-003
 5.230560e-004, 7.605165e-001,-2.487790e-001,-5.112159e-001, 5.509145e-003,-1.379617e-002, 8.310566e-003
 5.236970e-004, 7.604791e-001,-2.486008e-001,-5.113572e-001, 5.512214e-003,-1.379656e-002, 8.307885e-003
 5.243380e-004, 7.604417e-001,-2.484227e-001,-5.114986e-001, 5.515283e-003,-1.379695e-002, 8.305205e-003
 5.249790e-004, 7.604042e-001,-2.482445e-001,-5.116398e-001, 5.518352e-003,-1.379734e-002, 8.302524e-003
 5.256200e-004, 7.603667e-001,-2.480663e-001,-5.117811e-001, 5.521420e-003,-1.379773e-002, 8.299842e-003
 5.262610e-004, 7.603291e-001,-2.478881e-001,-5.119223e-001, 5.524489e-003,-1.379811e-002, 8.297159e-003
 5.269020e-004, 7.602915e-001,-2.477099e-001,-5.120634e-001, 5.527556e-003,-1.379850e-002, 8.294477e-003
 5.275430e-004, 7.602538e-001,-2.475316e-001,-5.122046e-001, 5.530624e-003,-1.379888e-002, 8.291794e-003
 5.281840e-004, 7.602161e-001,-2.473534e-001,-5.123457e-001, 5.533691e-003,-1.379927e-002, 8.289110e-003
 5.288250e-004, 7.601784e-001,-2.471751e-001,-5.124868e-001, 5.536757e-003,-1.379965e-002, 8.286426e-003
 5.294660e-004, 7.601406e-001,-2.469968e-001,-5.126279e-001, 5.539824e-003,-1.380003e-002, 8.283742e-003
 5.301070e-004, 7.601027e-001,-2.468185e-001,-5.127689e-001, 5.542890e-003,-1.380041e-002, 8.281057e-003
 5.307480e-004, 7.600648e-001,-2.466402e-001,-5.129099e-001, 5.545956e-003,-1.380079e-002, 8.278371e-003
 5.313890e-004, 7.600269e-001,-2.464619e-001,-5.130509e-001, 5.549022e-003,-1.380117e-002, 8.275685e-003
 5.320300e-004, 7.599890e-001,-2.462836e-001,-5.131918e-001, 5.552087e-003,-1.380155e-002, 8.272999e-003
 5.326710e-004, 7.599509e-001,-2.461052e-001,-5.133328e-001, 5.555151e-003,-1.380193e-002, 8.270311e-003
 5.333120e-004, 7.599129e-001,-2.459268e-001,-5.134736e-001, 5.558216e-003,-1.380231e-002, 8.267624e-003
 5.339530e-004, 7.598748e-001,-2.457485e-001,-5.136145e-001, 5.561280e-003,-1.380268e-002, 8.264937e-003
 5.345940e-004, 7.598366e-001,-2.455701e-001,-5.137553e-001, 5.564344e-003,-1.380306e-002, 8.262248e-003
 5.352350e-004, 7.597985e-001,-2.453917e-001,-5.138961e-001, 5.567408e-003,-1.380343e-002, 8.259559e-003
 5.358760e-004, 7.597602e-001,-2.452132e-001,-5.140369e-001, 5.570471e-003,-1.380381e-002, 8.256869e-003
 5.365170e-004, 7.597219e-001,-2.450348e-001,-5.141776e-001, 5.573533e-003,-1.380418e-002, 8.254180e-003
 5.371580e-004, 7.596836e-001,-2.448563e-001,-5.143183e-001, 5.576596e-003,-1.380455e-002, 8.251489e-003
 5.377990e-004, 7.596452e-001,-2.446779e-001,-5.144590e-001, 5.579658e-003,-1.380493e-002, 8.248799e-003
 5.384400e-004, 7.596068e-001,-2.444994e-001,-5.145996e-001, 5.582721e-003,-1.380530e-002, 8.246107e-003
 5.390810e-004, 7.595684e-001,-2.443209e-001,-5.147402e-001, 5.585782e-003,-1.380567e-002, 8.243415e-003
 5.397220e-004, 7.595299e-001,-2.441424e-001,-5.148808e-001, 5.588843e-003,-1.380604e-002, 8.240723e-003
 5.403630e-004, 7.594913e-001,-2.439639e-001,-5.150214e-001, 5.591904e-003,-1.380640e-002, 8.238030e-003
 5.410040e-004, 7.594528e-001,-2.437853e-001,-5.151619e-001, 5.594965e-003,-1.380677e-002, 8.235336e-003
 5.416450e-004, 7.594141e-001,-2.436068e-001,-5.153024e-001, 5.598025e-003,-1.380714e-002, 8.232643e-003
 5.422860e-004, 7.593754e-001,-2.434282e-001,-5.154428e-001, 5.601085e-003,-1.380751e-002, 8.229949e-003
 5.429270e-004, 7.593367e-001,-2.432496e-001,-5.155833e-001, 5.604145e-003,-1.380787e-002, 8.227254e-003
 5.435680e-004, 7.592979e-001,-2.430710e-001,-5.157236e-001, 5.607204e-003,-1.380823e-002, 8.224559e-003
 5.442090e-004, 7.592591e-001,-2.428924e-001,-5.158641e-001, 5.610263e-003,-1.380860e-002, 8.221863e-003
 5.448500e-004, 7.592202e-001,-2.427138e-001,-5.160044e-001, 5.613321e-003,-1.380896e-002, 8.219167e-003
 5.454910e-004, 7.591814e-001,-2.425351e-001,-5.161447e-001, 5.616380e-003,-1.380932e-002, 8.216470e-003
 5.461320e-004, 7.591424e-001,-2.423565e-001,-5.162850e-001, 5.619438e-003,-1.380968e-002, 8.213773e-003
 5.467730e-004, 7.591034e-001,-2.421778e-001,-5.164253e-001, 5.622495e-003,-1.381005e-002, 8.211075e-003
 5.474140e-004, 7.590644e-001,-2.419991e-001,-5.165654e-001, 5.625553e-003,-1.381040e-002, 8.208377e-003
 5.480550e-004, 7.590253e-001,-2.418205e-001,-5.167056e-001, 5.628610e-003,-1.381076e-002, 8.205679e-003
 5.486960e-004, 7.589862e-001,-2.416417e-001,-5.168458e-001, 5.631667e-003,-1.381112e-002, 8.202980e-003
 5.493370e-004, 7.589470e-001,-2.414630e-001,-5.169860e-001, 5.634723e-003,-1.381148e-002, 8.200280e-003
 5.499780e-004, 7.589078e-001,-2.412843e-001,-5.171260e-001, 5.637779e-003,-1.381184e-002, 8.197580e-003
 5.506190e-004, 7.588686e-001,-2.411055e-001,-5.172661e-001, 5.640835e-003,-1.381219e-002, 8.194880e-003
 5.512600e-004, 7.588292e-001,-2.409268e-001,-5.174062e-001, 5.643890e-003,-1.381255e-002, 8.192179e-003
 5.519010e-004, 7.555612e-001,-2.399494e-001,-5.177346e-001, 6.413810e-003,-1.409836e-002, 8.223898e-003
