t,VA,VB,VC,IA,IB,IC   
 1.127519e-003, 7.996466e-001, 1.868860e-002,-5.365484e-001, 1.209281e-002,-1.355819e-002, 5.920523e-003
 1.128160e-003, 7.966973e-001, 1.926834e-002,-5.363615e-001, 1.209030e-002,-1.355744e-002, 5.917544e-003
 1.128801e-003, 7.937334e-001, 1.979208e-002,-5.362280e-001, 1.208783e-002,-1.355679e-002, 5.914478e-003
 1.129442e-003, 7.907568e-001, 2.026089e-002,-5.361465e-001, 1.208540e-002,-1.355622e-002, 5.911328e-003
 1.130083e-003, 7.877694e-001, 2.067584e-002,-5.361156e-001, 1.208303e-002,-1.355575e-002, 5.908094e-003
 1.130724e-003, 7.847731e-001, 2.103804e-002,-5.361342e-001, 1.208071e-002,-1.355536e-002, 5.904780e-003
 1.131365e-003, 7.817698e-001, 2.134861e-002,-5.362011e-001, 1.207844e-002,-1.355506e-002, 5.901386e-003
 1.132006e-003, 7.787616e-001, 2.160867e-002,-5.363151e-001, 1.207624e-002,-1.355485e-002, 5.897914e-003
 1.132647e-003, 7.757503e-001, 2.181937e-002,-5.364752e-001, 1.207409e-002,-1.355471e-002, 5.894366e-003
 1.133288e-003, 7.727380e-001, 2.198183e-002,-5.366802e-001, 1.207201e-002,-1.355466e-002, 5.890742e-003
 1.133929e-003, 7.697269e-001, 2.209719e-002,-5.369293e-001, 1.207000e-002,-1.355469e-002, 5.887044e-003
 1.134570e-003, 7.667187e-001, 2.216659e-002,-5.372216e-001, 1.206806e-002,-1.355480e-002, 5.883273e-003
 1.135211e-003, 7.637157e-001, 2.219113e-002,-5.375560e-001, 1.206619e-002,-1.355499e-002, 5.879429e-003
 1.135852e-003, 7.607199e-001, 2.217193e-002,-5.379319e-001, 1.206440e-002,-1.355525e-002, 5.875515e-003
 1.136493e-003, 7.577332e-001, 2.211009e-002,-5.383484e-001, 1.206268e-002,-1.355559e-002, 5.871529e-003
 1.137134e-003, 7.547579e-001, 2.200667e-002,-5.388050e-001, 1.206105e-002,-1.355600e-002, 5.867474e-003
 1.137775e-003, 7.517957e-001, 2.186275e-002,-5.393009e-001, 1.205950e-002,-1.355648e-002, 5.863350e-003
 1.138416e-003, 7.488487e-001, 2.167936e-002,-5.398353e-001, 1.205803e-002,-1.355703e-002, 5.859156e-003
 1.139057e-003, 7.459189e-001, 2.145750e-002,-5.404078e-001, 1.205665e-002,-1.355765e-002, 5.854895e-003
 1.139698e-003, 7.430080e-001, 2.119817e-002,-5.410176e-001, 1.205536e-002,-1.355833e-002, 5.850566e-003
 1.140339e-003, 7.401178e-001, 2.090233e-002,-5.416642e-001, 1.205416e-002,-1.355908e-002, 5.846169e-003
 1.140980e-003, 7.372502e-001, 2.057091e-002,-5.423470e-001, 1.205304e-002,-1.355990e-002, 5.841706e-003
 1.141621e-003, 7.344068e-001, 2.020481e-002,-5.430652e-001, 1.205202e-002,-1.356077e-002, 5.837177e-003
 1.142262e-003, 7.315891e-001, 1.980491e-002,-5.438185e-001, 1.205109e-002,-1.356171e-002, 5.832582e-003
 1.142903e-003, 7.287987e-001, 1.937205e-002,-5.446061e-001, 1.205025e-002,-1.356271e-002, 5.827923e-003
 1.143544e-003, 7.260369e-001, 1.890706e-002,-5.454274e-001, 1.204950e-002,-1.356377e-002, 5.823200e-003
 1.144185e-003, 7.233051e-001, 1.841073e-002,-5.462816e-001, 1.204885e-002,-1.356488e-002, 5.818414e-003
 1.144826e-003, 7.206044e-001, 1.788381e-002,-5.471681e-001, 1.204828e-002,-1.356606e-002, 5.813566e-003
 1.145467e-003, 7.179359e-001, 1.732704e-002,-5.480860e-001, 1.204780e-002,-1.356728e-002, 5.808657e-003
 1.146108e-003, 7.153007e-001, 1.674114e-002,-5.490348e-001, 1.204740e-002,-1.356857e-002, 5.803688e-003
 1.146749e-003, 7.126995e-001, 1.612678e-002,-5.500134e-001, 1.204709e-002,-1.356990e-002, 5.798662e-003
 1.147390e-003, 7.101333e-001, 1.548464e-002,-5.510212e-001, 1.204686e-002,-1.357129e-002, 5.793578e-003
 1.148031e-003, 7.076027e-001, 1.481534e-002,-5.520570e-001, 1.204671e-002,-1.357273e-002, 5.788439e-003
 1.148672e-003, 7.051082e-001, 1.411951e-002,-5.531202e-001, 1.204663e-002,-1.357422e-002, 5.783246e-003
 1.149313e-003, 7.026505e-001, 1.339777e-002,-5.542096e-001, 1.204663e-002,-1.357576e-002, 5.778002e-003
 1.149954e-003, 7.002299e-001, 1.265068e-002,-5.553244e-001, 1.204670e-002,-1.357735e-002, 5.772707e-003
 1.150595e-003, 6.978468e-001, 1.187884e-002,-5.564635e-001, 1.204683e-002,-1.357899e-002, 5.767364e-003
 1.151236e-003, 6.955014e-001, 1.108280e-002,-5.576259e-001, 1.204703e-002,-1.358067e-002, 5.761975e-003
 1.151877e-003, 6.931940e-001, 1.026312e-002,-5.588106e-001, 1.204728e-002,-1.358240e-002, 5.756542e-003
 1.152518e-003, 6.909248e-001, 9.420347e-003,-5.600165e-001, 1.204759e-002,-1.358418e-002, 5.751066e-003
 1.153159e-003, 6.886940e-001, 8.555024e-003,-5.612426e-001, 1.204795e-002,-1.358600e-002, 5.745551e-003
 1.153800e-003, 6.865015e-001, 7.667691e-003,-5.624879e-001, 1.204836e-002,-1.358787e-002, 5.739997e-003
 1.154441e-003, 6.843476e-001, 6.758886e-003,-5.637514e-001, 1.204881e-002,-1.358977e-002, 5.734407e-003
 1.155082e-003, 6.822323e-001, 5.829152e-003,-5.650321e-001, 1.204930e-002,-1.359172e-002, 5.728784e-003
 1.155723e-003, 6.801556e-001, 4.879031e-003,-5.663289e-001, 1.204982e-002,-1.359371e-002, 5.723128e-003
 1.156364e-003, 6.781176e-001, 3.909073e-003,-5.676410e-001, 1.205038e-002,-1.359575e-002, 5.717442e-003
 1.157005e-003, 6.761186e-001, 2.919833e-003,-5.689675e-001, 1.205097e-002,-1.359782e-002, 5.711727e-003
 1.157646e-003, 6.741585e-001, 1.911875e-003,-5.703076e-001, 1.205159e-002,-1.359993e-002, 5.705986e-003
 1.158287e-003, 6.722375e-001, 8.857723e-004,-5.716603e-001, 1.205224e-002,-1.360207e-002, 5.700219e-003
 1.158928e-003, 6.703558e-001,-1.578908e-004,-5.730250e-001, 1.205291e-002,-1.360425e-002, 5.694429e-003
 1.159569e-003, 6.685136e-001,-1.218517e-003,-5.744010e-001, 1.205360e-002,-1.360647e-002, 5.688616e-003
 1.160210e-003, 6.667113e-001,-2.295497e-003,-5.757875e-001, 1.205431e-002,-1.360872e-002, 5.682781e-003
 1.160851e-003, 6.649490e-001,-3.388206e-003,-5.771841e-001, 1.205505e-002,-1.361101e-002, 5.676927e-003
 1.161492e-003, 6.632272e-001,-4.496004e-003,-5.785902e-001, 1.205580e-002,-1.361332e-002, 5.671053e-003
 1.162133e-003, 6.615462e-001,-5.618237e-003,-5.800052e-001, 1.205658e-002,-1.361567e-002, 5.665160e-003
 1.162774e-003, 6.599066e-001,-6.754233e-003,-5.814287e-001, 1.205738e-002,-1.361805e-002, 5.659250e-003
 1.163415e-003, 6.583088e-001,-7.903304e-003,-5.828603e-001, 1.205820e-002,-1.362045e-002, 5.653322e-003
 1.164056e-003, 6.567534e-001,-9.064744e-003,-5.842996e-001, 1.205904e-002,-1.362288e-002, 5.647378e-003
 1.164697e-003, 6.552407e-001,-1.023783e-002,-5.857463e-001, 1.205991e-002,-1.362534e-002, 5.641417e-003
 1.165338e-003, 6.537716e-001,-1.142183e-002,-5.872001e-001, 1.206082e-002,-1.362782e-002, 5.635440e-003
 1.165979e-003, 6.523466e-001,-1.261598e-002,-5.886607e-001, 1.206175e-002,-1.363033e-002, 5.629447e-003
 1.166620e-003, 6.509663e-001,-1.381951e-002,-5.901276e-001, 1.206271e-002,-1.363285e-002, 5.623439e-003
 1.167261e-003, 6.496313e-001,-1.503163e-002,-5.916009e-001, 1.206371e-002,-1.363540e-002, 5.617416e-003
 1.167902e-003, 6.481232e-001,-1.630544e-002,-5.931195e-001, 1.211345e-002,-1.363255e-002, 5.616828e-003
 1.168543e-003, 6.456187e-001,-1.780162e-002,-5.947899e-001, 1.229937e-002,-1.362334e-002, 5.622770e-003
 1.169184e-003, 6.409819e-001,-1.966971e-002,-5.966863e-001, 1.260700e-002,-1.361927e-002, 5.623923e-003
 1.169825e-003, 6.337746e-001,-2.188327e-002,-5.987538e-001, 1.289622e-002,-1.362699e-002, 5.613713e-003
 1.170466e-003, 6.246521e-001,-2.427851e-002,-6.008754e-001, 1.305941e-002,-1.363956e-002, 5.598955e-003
 1.171107e-003, 6.147141e-001,-2.670400e-002,-6.029770e-001, 1.310095e-002,-1.364963e-002, 5.586822e-003
 1.171748e-003, 6.048058e-001,-2.908018e-002,-6.050385e-001, 1.307294e-002,-1.365632e-002, 5.578043e-003
 1.172389e-003, 5.953745e-001,-3.137451e-002,-6.070585e-001, 1.301368e-002,-1.366121e-002, 5.570972e-003
 1.173030e-003, 5.866212e-001,-3.357312e-002,-6.090364e-001, 1.294109e-002,-1.366529e-002, 5.564569e-003
 1.173671e-003, 5.786346e-001,-3.566962e-002,-6.109713e-001, 1.286299e-002,-1.366897e-002, 5.558419e-003
 1.174312e-003, 5.714518e-001,-3.766146e-002,-6.128621e-001, 1.278315e-002,-1.367241e-002, 5.552371e-003
 1.174953e-003, 5.650839e-001,-3.954830e-002,-6.147084e-001, 1.270363e-002,-1.367565e-002, 5.546363e-003
 1.175594e-003, 5.595271e-001,-4.133127e-002,-6.165099e-001, 1.262567e-002,-1.367874e-002, 5.540369e-003
 1.176235e-003, 5.547677e-001,-4.301245e-002,-6.182665e-001, 1.255006e-002,-1.368168e-002, 5.534374e-003
 1.176876e-003, 5.507859e-001,-4.459456e-002,-6.199784e-001, 1.247736e-002,-1.368450e-002, 5.528370e-003
 1.177517e-003, 5.475567e-001,-4.608077e-002,-6.216461e-001, 1.240795e-002,-1.368721e-002, 5.522355e-003
 1.178158e-003, 5.450519e-001,-4.747458e-002,-6.232698e-001, 1.234211e-002,-1.368981e-002, 5.516323e-003
 1.178799e-003, 5.432407e-001,-4.877969e-002,-6.248500e-001, 1.228002e-002,-1.369232e-002, 5.510273e-003
 1.179440e-003, 5.420903e-001,-4.999994e-002,-6.263871e-001, 1.222180e-002,-1.369475e-002, 5.504207e-003
 1.180081e-003, 5.415666e-001,-5.113926e-002,-6.278815e-001, 1.216753e-002,-1.369710e-002, 5.498124e-003
 1.180722e-003, 5.416346e-001,-5.220160e-002,-6.293337e-001, 1.211723e-002,-1.369937e-002, 5.492026e-003
 1.181363e-003, 5.422589e-001,-5.319092e-002,-6.307440e-001, 1.207091e-002,-1.370159e-002, 5.485915e-003
 1.182004e-003, 5.434034e-001,-5.411115e-002,-6.321130e-001, 1.202851e-002,-1.370374e-002, 5.479794e-003
 1.182645e-003, 5.450326e-001,-5.496616e-002,-6.334411e-001, 1.199000e-002,-1.370584e-002, 5.473667e-003
 1.183286e-003, 5.471107e-001,-5.575978e-002,-6.347287e-001, 1.195530e-002,-1.370789e-002, 5.467538e-003
 1.183927e-003, 5.496026e-001,-5.649572e-002,-6.359763e-001, 1.192432e-002,-1.370990e-002, 5.461411e-003
 1.184568e-003, 5.524735e-001,-5.717765e-002,-6.371843e-001, 1.189697e-002,-1.371186e-002, 5.455290e-003
 1.185209e-003, 5.556897e-001,-5.780911e-002,-6.383533e-001, 1.187314e-002,-1.371378e-002, 5.449181e-003
 1.185850e-003, 5.592177e-001,-5.839354e-002,-6.394837e-001, 1.185271e-002,-1.371566e-002, 5.443088e-003
 1.186491e-003, 5.630251e-001,-5.893427e-002,-6.405764e-001, 1.183557e-002,-1.371751e-002, 5.437016e-003
 1.187132e-003, 5.670806e-001,-5.943454e-002,-6.416317e-001, 1.182160e-002,-1.371933e-002, 5.430969e-003
 1.187773e-003, 5.713536e-001,-5.989746e-002,-6.426504e-001, 1.181067e-002,-1.372111e-002, 5.424951e-003
 1.188414e-003, 5.758145e-001,-6.032602e-002,-6.436334e-001, 1.180265e-002,-1.372286e-002, 5.418968e-003
 1.189055e-003, 5.804351e-001,-6.072312e-002,-6.445813e-001, 1.179741e-002,-1.372458e-002, 5.413022e-003
 1.189696e-003, 5.851880e-001,-6.109152e-002,-6.454951e-001, 1.179483e-002,-1.372628e-002, 5.407118e-003
 1.190337e-003, 5.900471e-001,-6.143387e-002,-6.463757e-001, 1.179478e-002,-1.372794e-002, 5.401259e-003
 1.190978e-003, 5.949873e-001,-6.175272e-002,-6.472242e-001, 1.179713e-002,-1.372957e-002, 5.395449e-003
 1.191619e-003, 5.999847e-001,-6.205048e-002,-6.480417e-001, 1.180175e-002,-1.373118e-002, 5.389689e-003
 1.192260e-003, 6.050165e-001,-6.232949e-002,-6.488292e-001, 1.180852e-002,-1.373276e-002, 5.383983e-003
 1.192901e-003, 6.100612e-001,-6.259192e-002,-6.495879e-001, 1.181733e-002,-1.373431e-002, 5.378333e-003
 1.193542e-003, 6.150982e-001,-6.283987e-002,-6.503191e-001, 1.182804e-002,-1.373584e-002, 5.372741e-003
 1.194183e-003, 6.201084e-001,-6.307533e-002,-6.510240e-001, 1.184054e-002,-1.373734e-002, 5.367208e-003
 1.194824e-003, 6.250732e-001,-6.330014e-002,-6.517041e-001, 1.185472e-002,-1.373881e-002, 5.361735e-003
 1.195465e-003, 6.299757e-001,-6.351608e-002,-6.523606e-001, 1.187046e-002,-1.374026e-002, 5.356323e-003
 1.196106e-003, 6.347998e-001,-6.372479e-002,-6.529948e-001, 1.188766e-002,-1.374168e-002, 5.350974e-003
 1.196747e-003, 6.395304e-001,-6.392783e-002,-6.536080e-001, 1.190620e-002,-1.374307e-002, 5.345688e-003
 1.197388e-003, 6.441536e-001,-6.412663e-002,-6.542017e-001, 1.192598e-002,-1.374444e-002, 5.340464e-003
 1.198029e-003, 6.486563e-001,-6.432252e-002,-6.547772e-001, 1.194691e-002,-1.374578e-002, 5.335304e-003
 1.198670e-003, 6.530265e-001,-6.451673e-002,-6.553357e-001, 1.196887e-002,-1.374709e-002, 5.330206e-003
 1.199311e-003, 6.572531e-001,-6.471040e-002,-6.558785e-001, 1.199179e-002,-1.374837e-002, 5.325172e-003
 1.199952e-003, 6.613259e-001,-6.490456e-002,-6.564067e-001, 1.201555e-002,-1.374963e-002, 5.320201e-003
 1.200593e-003, 6.652356e-001,-6.510013e-002,-6.569215e-001, 1.204009e-002,-1.375086e-002, 5.315291e-003
 1.201234e-003, 6.689737e-001,-6.529795e-002,-6.574239e-001, 1.206529e-002,-1.375207e-002, 5.310445e-003
 1.201875e-003, 6.725327e-001,-6.549874e-002,-6.579149e-001, 1.209110e-002,-1.375324e-002, 5.305659e-003
 1.202516e-003, 6.759055e-001,-6.570315e-002,-6.583953e-001, 1.211741e-002,-1.375439e-002, 5.300936e-003
 1.203157e-003, 6.790860e-001,-6.591173e-002,-6.588660e-001, 1.214417e-002,-1.375551e-002, 5.296274e-003
 1.203798e-003, 6.820691e-001,-6.612493e-002,-6.593276e-001, 1.217128e-002,-1.375659e-002, 5.291672e-003
 1.204439e-003, 6.848499e-001,-6.634311e-002,-6.597807e-001, 1.219867e-002,-1.375765e-002, 5.287132e-003
 1.205080e-003, 6.874244e-001,-6.656656e-002,-6.602257e-001, 1.222629e-002,-1.375868e-002, 5.282653e-003
 1.205721e-003, 6.897895e-001,-6.679548e-002,-6.606631e-001, 1.225405e-002,-1.375968e-002, 5.278234e-003
 1.206362e-003, 6.919423e-001,-6.702995e-002,-6.610931e-001, 1.228189e-002,-1.376065e-002, 5.273876e-003
 1.207003e-003, 6.938807e-001,-6.727005e-002,-6.615159e-001, 1.230976e-002,-1.376159e-002, 5.269579e-003
 1.207644e-003, 6.956034e-001,-6.751571e-002,-6.619314e-001, 1.233759e-002,-1.376250e-002, 5.265343e-003
 1.208285e-003, 6.971093e-001,-6.776682e-002,-6.623397e-001, 1.236533e-002,-1.376338e-002, 5.261168e-003
 1.208926e-003, 6.983981e-001,-6.802321e-002,-6.627408e-001, 1.239292e-002,-1.376422e-002, 5.257056e-003
 1.209567e-003, 6.994699e-001,-6.828464e-002,-6.631344e-001, 1.242031e-002,-1.376503e-002, 5.253005e-003
 1.210208e-003, 7.003255e-001,-6.855078e-002,-6.635202e-001, 1.244746e-002,-1.376581e-002, 5.249016e-003
 1.210849e-003, 7.009659e-001,-6.882130e-002,-6.638980e-001, 1.247431e-002,-1.376655e-002, 5.245091e-003
 1.211490e-003, 7.013930e-001,-6.909575e-002,-6.642674e-001, 1.250083e-002,-1.376726e-002, 5.241229e-003
 1.212131e-003, 7.016087e-001,-6.937371e-002,-6.646280e-001, 1.252697e-002,-1.376793e-002, 5.237430e-003
 1.212772e-003, 7.016158e-001,-6.965465e-002,-6.649795e-001, 1.255270e-002,-1.376857e-002, 5.233694e-003
 1.213413e-003, 7.014173e-001,-6.993805e-002,-6.653214e-001, 1.257798e-002,-1.376917e-002, 5.230023e-003
 1.214054e-003, 7.010166e-001,-7.022332e-002,-6.656533e-001, 1.260278e-002,-1.376974e-002, 5.226416e-003
 1.214695e-003, 7.004176e-001,-7.050986e-002,-6.659749e-001, 1.262707e-002,-1.377027e-002, 5.222872e-003
 1.215336e-003, 6.996246e-001,-7.079705e-002,-6.662858e-001, 1.265083e-002,-1.377076e-002, 5.219392e-003
 1.215977e-003, 6.986423e-001,-7.108425e-002,-6.665856e-001, 1.267403e-002,-1.377121e-002, 5.215975e-003
 1.216618e-003, 6.974757e-001,-7.137080e-002,-6.668740e-001, 1.269665e-002,-1.377163e-002, 5.212621e-003
 1.217259e-003, 6.961301e-001,-7.165603e-002,-6.671509e-001, 1.271867e-002,-1.377201e-002, 5.209329e-003
 1.217900e-003, 6.946113e-001,-7.193927e-002,-6.674161e-001, 1.274007e-002,-1.377234e-002, 5.206098e-003
 1.218541e-003, 6.929253e-001,-7.221986e-002,-6.676695e-001, 1.276085e-002,-1.377264e-002, 5.202927e-003
 1.219182e-003, 6.910783e-001,-7.249712e-002,-6.679110e-001, 1.278100e-002,-1.377290e-002, 5.199814e-003
 1.219823e-003, 6.890770e-001,-7.277039e-002,-6.681407e-001, 1.280049e-002,-1.377313e-002, 5.196758e-003
 1.220464e-003, 6.869281e-001,-7.303903e-002,-6.683587e-001, 1.281934e-002,-1.377331e-002, 5.193756e-003
 1.221105e-003, 6.846387e-001,-7.330239e-002,-6.685653e-001, 1.283753e-002,-1.377345e-002, 5.190808e-003
 1.221746e-003, 6.822159e-001,-7.355987e-002,-6.687608e-001, 1.285507e-002,-1.377355e-002, 5.187911e-003
 1.222387e-003, 6.796672e-001,-7.381085e-002,-6.689453e-001, 1.287195e-002,-1.377362e-002, 5.185061e-003
 1.223028e-003, 6.770001e-001,-7.405477e-002,-6.691195e-001, 1.288818e-002,-1.377365e-002, 5.182257e-003
 1.223669e-003, 6.742223e-001,-7.429107e-002,-6.692837e-001, 1.290376e-002,-1.377363e-002, 5.179496e-003
 1.224310e-003, 6.713414e-001,-7.451924e-002,-6.694385e-001, 1.291870e-002,-1.377358e-002, 5.176775e-003
 1.224951e-003, 6.683654e-001,-7.473876e-002,-6.695845e-001, 1.293301e-002,-1.377349e-002, 5.174090e-003
 1.225592e-003, 6.653019e-001,-7.494917e-002,-6.697223e-001, 1.294670e-002,-1.377337e-002, 5.171440e-003
 1.226233e-003, 6.621589e-001,-7.515003e-002,-6.698526e-001, 1.295977e-002,-1.377320e-002, 5.168819e-003
 1.226874e-003, 6.589442e-001,-7.534091e-002,-6.699760e-001, 1.297225e-002,-1.377300e-002, 5.166226e-003
 1.227515e-003, 6.556657e-001,-7.552145e-002,-6.700932e-001, 1.298413e-002,-1.377277e-002, 5.163657e-003
 1.228156e-003, 6.523310e-001,-7.569126e-002,-6.702049e-001, 1.299544e-002,-1.377250e-002, 5.161109e-003
 1.228797e-003, 6.489478e-001,-7.585004e-002,-6.703117e-001, 1.300619e-002,-1.377220e-002, 5.158579e-003
 1.229438e-003, 6.455235e-001,-7.599746e-002,-6.704143e-001, 1.301640e-002,-1.377186e-002, 5.156063e-003
 1.230079e-003, 6.420657e-001,-7.613327e-002,-6.705132e-001, 1.302607e-002,-1.377149e-002, 5.153559e-003
 1.230720e-003, 6.385815e-001,-7.625718e-002,-6.706091e-001, 1.303523e-002,-1.377109e-002, 5.151064e-003
 1.231361e-003, 6.350781e-001,-7.636899e-002,-6.707024e-001, 1.304389e-002,-1.377065e-002, 5.148575e-003
 1.232002e-003, 6.315624e-001,-7.646847e-002,-6.707936e-001, 1.305207e-002,-1.377019e-002, 5.146089e-003
 1.232643e-003, 6.280409e-001,-7.655542e-002,-6.708830e-001, 1.305978e-002,-1.376970e-002, 5.143606e-003
 1.233284e-003, 6.245203e-001,-7.662968e-002,-6.709709e-001, 1.306703e-002,-1.376918e-002, 5.141121e-003
 1.233925e-003, 6.210068e-001,-7.669108e-002,-6.710576e-001, 1.307385e-002,-1.376864e-002, 5.138634e-003
 1.234566e-003, 6.175066e-001,-7.673948e-002,-6.711433e-001, 1.308024e-002,-1.376806e-002, 5.136142e-003
 1.235207e-003, 6.140254e-001,-7.677475e-002,-6.712279e-001, 1.308623e-002,-1.376747e-002, 5.133646e-003
 1.235848e-003, 6.105688e-001,-7.679674e-002,-6.713114e-001, 1.309182e-002,-1.376684e-002, 5.131142e-003
 1.236489e-003, 6.071423e-001,-7.680536e-002,-6.713938e-001, 1.309704e-002,-1.376620e-002, 5.128631e-003
 1.237130e-003, 6.037509e-001,-7.680049e-002,-6.714748e-001, 1.310188e-002,-1.376553e-002, 5.126112e-003
 1.237771e-003, 6.003998e-001,-7.678202e-002,-6.715543e-001, 1.310637e-002,-1.376484e-002, 5.123583e-003
 1.238412e-003, 5.970935e-001,-7.674987e-002,-6.716319e-001, 1.311052e-002,-1.376413e-002, 5.121045e-003
 1.239053e-003, 5.938365e-001,-7.670393e-002,-6.717072e-001, 1.311435e-002,-1.376340e-002, 5.118498e-003
 1.239694e-003, 5.906332e-001,-7.664412e-002,-6.717799e-001, 1.311785e-002,-1.376265e-002, 5.115942e-003
 1.240335e-003, 5.874877e-001,-7.657035e-002,-6.718494e-001, 1.312105e-002,-1.376188e-002, 5.113376e-003
 1.240976e-003, 5.844039e-001,-7.648253e-002,-6.719154e-001, 1.312395e-002,-1.376109e-002, 5.110801e-003
 1.241617e-003, 5.813856e-001,-7.638060e-002,-6.719771e-001, 1.312658e-002,-1.376029e-002, 5.108218e-003
 1.242258e-003, 5.784364e-001,-7.626445e-002,-6.720342e-001, 1.312893e-002,-1.375947e-002, 5.105627e-003
 1.242899e-003, 5.755596e-001,-7.613403e-002,-6.720861e-001, 1.313102e-002,-1.375864e-002, 5.103028e-003
 1.243540e-003, 5.727586e-001,-7.598925e-002,-6.721323e-001, 1.313286e-002,-1.375779e-002, 5.100422e-003
 1.244181e-003, 5.700365e-001,-7.583006e-002,-6.721722e-001, 1.313446e-002,-1.375692e-002, 5.097809e-003
 1.244822e-003, 5.673963e-001,-7.565639e-002,-6.722055e-001, 1.313583e-002,-1.375605e-002, 5.095190e-003
 1.245463e-003, 5.648411e-001,-7.546819e-002,-6.722317e-001, 1.313699e-002,-1.375515e-002, 5.092565e-003
 1.246104e-003, 5.623735e-001,-7.526542e-002,-6.722504e-001, 1.313795e-002,-1.375425e-002, 5.089935e-003
 1.246745e-003, 5.599962e-001,-7.504804e-002,-6.722614e-001, 1.313871e-002,-1.375333e-002, 5.087299e-003
 1.247386e-003, 5.577119e-001,-7.481602e-002,-6.722643e-001, 1.313929e-002,-1.375240e-002, 5.084659e-003
 1.248027e-003, 5.555231e-001,-7.456935e-002,-6.722589e-001, 1.313971e-002,-1.375146e-002, 5.082013e-003
 1.248668e-003, 5.534321e-001,-7.430804e-002,-6.722453e-001, 1.313997e-002,-1.375051e-002, 5.079362e-003
 1.249309e-003, 5.514413e-001,-7.403209e-002,-6.722232e-001, 1.314009e-002,-1.374955e-002, 5.076705e-003
 1.249950e-003, 5.495528e-001,-7.374154e-002,-6.721929e-001, 1.314009e-002,-1.374857e-002, 5.074042e-003
 1.250591e-003, 5.477689e-001,-7.343644e-002,-6.721542e-001, 1.313998e-002,-1.374759e-002, 5.071373e-003
 1.251232e-003, 5.460914e-001,-7.311686e-002,-6.721076e-001, 1.313977e-002,-1.374660e-002, 5.068696e-003
 1.251873e-003, 5.445223e-001,-7.278287e-002,-6.720533e-001, 1.313948e-002,-1.374559e-002, 5.066012e-003
 1.252514e-003, 5.430635e-001,-7.243460e-002,-6.719915e-001, 1.313912e-002,-1.374458e-002, 5.063318e-003
 1.253155e-003, 5.417165e-001,-7.207218e-002,-6.719227e-001, 1.313872e-002,-1.374356e-002, 5.060615e-003
 1.253796e-003, 5.404829e-001,-7.169574e-002,-6.718473e-001, 1.313828e-002,-1.374254e-002, 5.057900e-003
 1.254437e-003, 5.393640e-001,-7.130547e-002,-6.717657e-001, 1.313783e-002,-1.374150e-002, 5.055173e-003
 1.255078e-003, 5.383610e-001,-7.090156e-002,-6.716787e-001, 1.313738e-002,-1.374046e-002, 5.052432e-003
 1.255719e-003, 5.374751e-001,-7.048422e-002,-6.715866e-001, 1.313696e-002,-1.373941e-002, 5.049677e-003
 1.256360e-003, 5.367071e-001,-7.005370e-002,-6.714901e-001, 1.313657e-002,-1.373835e-002, 5.046905e-003
 1.257001e-003, 5.360577e-001,-6.961027e-002,-6.713898e-001, 1.313623e-002,-1.373729e-002, 5.044116e-003
 1.257642e-003, 5.355273e-001,-6.915419e-002,-6.712862e-001, 1.313597e-002,-1.373622e-002, 5.041309e-003
 1.258283e-003, 5.351163e-001,-6.868576e-002,-6.711800e-001, 1.313580e-002,-1.373515e-002, 5.038482e-003
 1.258924e-003, 5.348246e-001,-6.820533e-002,-6.710715e-001, 1.313573e-002,-1.373407e-002, 5.035635e-003
 1.259565e-003, 5.346520e-001,-6.771321e-002,-6.709614e-001, 1.313579e-002,-1.373299e-002, 5.032766e-003
 1.260206e-003, 5.345982e-001,-6.720977e-002,-6.708502e-001, 1.313599e-002,-1.373191e-002, 5.029874e-003
