t,VA,VB,VC,IA,IB,IC   
 8.736830e-004, 7.098671e-001,-1.493757e-001,-5.868892e-001, 8.829735e-003,-1.386068e-002, 6.664403e-003
 8.743240e-004, 7.098083e-001,-1.493766e-001,-5.871366e-001, 8.832513e-003,-1.386097e-002, 6.661227e-003
 8.749650e-004, 7.097570e-001,-1.493819e-001,-5.873876e-001, 8.835309e-003,-1.386126e-002, 6.658043e-003
 8.756060e-004, 7.097132e-001,-1.493913e-001,-5.876422e-001, 8.838123e-003,-1.386156e-002, 6.654849e-003
 8.762470e-004, 7.096768e-001,-1.494044e-001,-5.879004e-001, 8.840954e-003,-1.386188e-002, 6.651646e-003
 8.768880e-004, 7.096481e-001,-1.494209e-001,-5.881621e-001, 8.843803e-003,-1.386219e-002, 6.648433e-003
 8.775290e-004, 7.096271e-001,-1.494403e-001,-5.884271e-001, 8.846670e-003,-1.386252e-002, 6.645211e-003
 8.781700e-004, 7.096141e-001,-1.494623e-001,-5.886953e-001, 8.849556e-003,-1.386285e-002, 6.641981e-003
 8.788110e-004, 7.096092e-001,-1.494863e-001,-5.889665e-001, 8.852460e-003,-1.386319e-002, 6.638743e-003
 8.794520e-004, 7.096126e-001,-1.495121e-001,-5.892403e-001, 8.855383e-003,-1.386353e-002, 6.635496e-003
 8.800930e-004, 7.096246e-001,-1.495389e-001,-5.895163e-001, 8.858326e-003,-1.386387e-002, 6.632243e-003
 8.807340e-004, 7.096453e-001,-1.495665e-001,-5.897943e-001, 8.861287e-003,-1.386422e-002, 6.628984e-003
 8.813750e-004, 7.096751e-001,-1.495944e-001,-5.900736e-001, 8.864270e-003,-1.386456e-002, 6.625718e-003
 8.820160e-004, 7.097142e-001,-1.496220e-001,-5.903540e-001, 8.867272e-003,-1.386491e-002, 6.622449e-003
 8.826570e-004, 7.097627e-001,-1.496489e-001,-5.906348e-001, 8.870294e-003,-1.386526e-002, 6.619175e-003
 8.832980e-004, 7.098210e-001,-1.496747e-001,-5.909154e-001, 8.873339e-003,-1.386560e-002, 6.615899e-003
 8.839390e-004, 7.098894e-001,-1.496987e-001,-5.911953e-001, 8.876404e-003,-1.386595e-002, 6.612622e-003
 8.845800e-004, 7.099679e-001,-1.497205e-001,-5.914736e-001, 8.879490e-003,-1.386629e-002, 6.609345e-003
 8.852210e-004, 7.100568e-001,-1.497397e-001,-5.917499e-001, 8.882598e-003,-1.386662e-002, 6.606070e-003
 8.858620e-004, 7.101563e-001,-1.497557e-001,-5.920234e-001, 8.885728e-003,-1.386695e-002, 6.602798e-003
 8.865030e-004, 7.102666e-001,-1.497681e-001,-5.922932e-001, 8.888880e-003,-1.386728e-002, 6.599530e-003
 8.871440e-004, 7.103878e-001,-1.497764e-001,-5.925588e-001, 8.892054e-003,-1.386760e-002, 6.596268e-003
 8.877850e-004, 7.105201e-001,-1.497801e-001,-5.928193e-001, 8.895250e-003,-1.386791e-002, 6.593013e-003
 8.884260e-004, 7.106636e-001,-1.497788e-001,-5.930740e-001, 8.898468e-003,-1.386821e-002, 6.589768e-003
 8.890670e-004, 7.108182e-001,-1.497720e-001,-5.933223e-001, 8.901709e-003,-1.386850e-002, 6.586533e-003
 8.897080e-004, 7.109843e-001,-1.497593e-001,-5.935632e-001, 8.904970e-003,-1.386878e-002, 6.583310e-003
 8.903490e-004, 7.111617e-001,-1.497403e-001,-5.937962e-001, 8.908254e-003,-1.386906e-002, 6.580101e-003
 8.909900e-004, 7.113506e-001,-1.497144e-001,-5.940206e-001, 8.911560e-003,-1.386932e-002, 6.576906e-003
 8.916310e-004, 7.115508e-001,-1.496814e-001,-5.942357e-001, 8.914887e-003,-1.386956e-002, 6.573728e-003
 8.922720e-004, 7.117624e-001,-1.496409e-001,-5.944409e-001, 8.918235e-003,-1.386980e-002, 6.570567e-003
 8.929130e-004, 7.119853e-001,-1.495924e-001,-5.946358e-001, 8.921604e-003,-1.387002e-002, 6.567426e-003
 8.935540e-004, 7.122195e-001,-1.495356e-001,-5.948197e-001, 8.924994e-003,-1.387023e-002, 6.564303e-003
 8.941950e-004, 7.124649e-001,-1.494702e-001,-5.949923e-001, 8.928403e-003,-1.387042e-002, 6.561202e-003
 8.948360e-004, 7.127213e-001,-1.493958e-001,-5.951531e-001, 8.931832e-003,-1.387059e-002, 6.558122e-003
 8.954770e-004, 7.129887e-001,-1.493122e-001,-5.953019e-001, 8.935281e-003,-1.387075e-002, 6.555064e-003
 8.961180e-004, 7.132668e-001,-1.492191e-001,-5.954384e-001, 8.938748e-003,-1.387089e-002, 6.552028e-003
 8.967590e-004, 7.135556e-001,-1.491163e-001,-5.955623e-001, 8.942234e-003,-1.387102e-002, 6.549016e-003
 8.974000e-004, 7.138548e-001,-1.490035e-001,-5.956738e-001, 8.945738e-003,-1.387112e-002, 6.546027e-003
 8.980410e-004, 7.141642e-001,-1.488805e-001,-5.957726e-001, 8.949259e-003,-1.387121e-002, 6.543061e-003
 8.986820e-004, 7.144836e-001,-1.487473e-001,-5.958588e-001, 8.952797e-003,-1.387128e-002, 6.540118e-003
 8.993230e-004, 7.148129e-001,-1.486037e-001,-5.959325e-001, 8.956352e-003,-1.387133e-002, 6.537199e-003
 8.999640e-004, 7.151515e-001,-1.484496e-001,-5.959939e-001, 8.959923e-003,-1.387136e-002, 6.534302e-003
 9.006050e-004, 7.154995e-001,-1.482849e-001,-5.960433e-001, 8.963509e-003,-1.387137e-002, 6.531427e-003
 9.012460e-004, 7.158563e-001,-1.481097e-001,-5.960810e-001, 8.967108e-003,-1.387135e-002, 6.528574e-003
 9.018870e-004, 7.162217e-001,-1.479240e-001,-5.961073e-001, 8.970723e-003,-1.387133e-002, 6.525741e-003
 9.025280e-004, 7.165953e-001,-1.477279e-001,-5.961227e-001, 8.974350e-003,-1.387127e-002, 6.522929e-003
 9.031690e-004, 7.169768e-001,-1.475215e-001,-5.961277e-001, 8.977991e-003,-1.387121e-002, 6.520135e-003
 9.038100e-004, 7.173657e-001,-1.473049e-001,-5.961227e-001, 8.981642e-003,-1.387112e-002, 6.517359e-003
 9.044510e-004, 7.177617e-001,-1.470784e-001,-5.961084e-001, 8.985305e-003,-1.387101e-002, 6.514600e-003
 9.050920e-004, 7.181643e-001,-1.468422e-001,-5.960855e-001, 8.988978e-003,-1.387088e-002, 6.511856e-003
 9.057330e-004, 7.185729e-001,-1.465965e-001,-5.960544e-001, 8.992661e-003,-1.387073e-002, 6.509126e-003
 9.063740e-004, 7.189872e-001,-1.463418e-001,-5.960160e-001, 8.996352e-003,-1.387057e-002, 6.506409e-003
 9.070150e-004, 7.194065e-001,-1.460784e-001,-5.959709e-001, 9.000050e-003,-1.387038e-002, 6.503704e-003
 9.076560e-004, 7.198304e-001,-1.458067e-001,-5.959198e-001, 9.003756e-003,-1.387018e-002, 6.501008e-003
 9.082970e-004, 7.202582e-001,-1.455272e-001,-5.958634e-001, 9.007466e-003,-1.386997e-002, 6.498321e-003
 9.089380e-004, 7.206892e-001,-1.452404e-001,-5.958025e-001, 9.011180e-003,-1.386974e-002, 6.495642e-003
 9.095790e-004, 7.211230e-001,-1.449468e-001,-5.957377e-001, 9.014898e-003,-1.386949e-002, 6.492969e-003
 9.102200e-004, 7.215587e-001,-1.446469e-001,-5.956697e-001, 9.018618e-003,-1.386923e-002, 6.490300e-003
 9.108610e-004, 7.219957e-001,-1.443415e-001,-5.955994e-001, 9.022338e-003,-1.386896e-002, 6.487634e-003
 9.115020e-004, 7.224332e-001,-1.440310e-001,-5.955273e-001, 9.026058e-003,-1.386868e-002, 6.484971e-003
 9.121430e-004, 7.228706e-001,-1.437162e-001,-5.954541e-001, 9.029776e-003,-1.386838e-002, 6.482310e-003
