t,VA,VB,VC,IA,IB,IC    
 8.775290e-004, 9.909769e-001,-1.325803e-001,-5.703592e-001, 1.291222e-002,-1.386636e-002, 6.822517e-003
 8.781700e-004, 9.938219e-001,-1.316854e-001,-5.696368e-001, 1.294808e-002,-1.386543e-002, 6.820806e-003
 8.788110e-004, 9.962088e-001,-1.308338e-001,-5.689414e-001, 1.298316e-002,-1.386450e-002, 6.819138e-003
 8.794520e-004, 9.981429e-001,-1.300251e-001,-5.682732e-001, 1.301741e-002,-1.386357e-002, 6.817511e-003
 8.800930e-004, 9.996298e-001,-1.292589e-001,-5.676327e-001, 1.305080e-002,-1.386263e-002, 6.815924e-003
 8.807340e-004, 1.000676e+000,-1.285349e-001,-5.670200e-001, 1.308328e-002,-1.386168e-002, 6.814373e-003
 8.813750e-004, 1.001288e+000,-1.278527e-001,-5.664353e-001, 1.311484e-002,-1.386074e-002, 6.812857e-003
 8.820160e-004, 1.001474e+000,-1.272118e-001,-5.658790e-001, 1.314543e-002,-1.385979e-002, 6.811373e-003
 8.826570e-004, 1.001242e+000,-1.266118e-001,-5.653511e-001, 1.317505e-002,-1.385884e-002, 6.809921e-003
 8.832980e-004, 1.000600e+000,-1.260522e-001,-5.648518e-001, 1.320366e-002,-1.385788e-002, 6.808495e-003
 8.839390e-004, 9.995582e-001,-1.255325e-001,-5.643813e-001, 1.323125e-002,-1.385693e-002, 6.807095e-003
 8.845800e-004, 9.981248e-001,-1.250522e-001,-5.639396e-001, 1.325781e-002,-1.385598e-002, 6.805718e-003
 8.852210e-004, 9.963104e-001,-1.246107e-001,-5.635270e-001, 1.328332e-002,-1.385503e-002, 6.804361e-003
 8.858620e-004, 9.941250e-001,-1.242075e-001,-5.631436e-001, 1.330777e-002,-1.385409e-002, 6.803023e-003
 8.865030e-004, 9.915795e-001,-1.238421e-001,-5.627894e-001, 1.333116e-002,-1.385315e-002, 6.801699e-003
 8.871440e-004, 9.886847e-001,-1.235138e-001,-5.624647e-001, 1.335348e-002,-1.385221e-002, 6.800387e-003
 8.877850e-004, 9.854519e-001,-1.232219e-001,-5.621694e-001, 1.337473e-002,-1.385128e-002, 6.799085e-003
 8.884260e-004, 9.818926e-001,-1.229659e-001,-5.619038e-001, 1.339491e-002,-1.385036e-002, 6.797789e-003
 8.890670e-004, 9.780187e-001,-1.227449e-001,-5.616679e-001, 1.341402e-002,-1.384944e-002, 6.796497e-003
 8.897080e-004, 9.738420e-001,-1.225584e-001,-5.614620e-001, 1.343206e-002,-1.384853e-002, 6.795206e-003
 8.903490e-004, 9.693747e-001,-1.224055e-001,-5.612860e-001, 1.344905e-002,-1.384764e-002, 6.793913e-003
 8.909900e-004, 9.646290e-001,-1.222854e-001,-5.611401e-001, 1.346499e-002,-1.384675e-002, 6.792614e-003
 8.916310e-004, 9.596173e-001,-1.221974e-001,-5.610243e-001, 1.347988e-002,-1.384587e-002, 6.791308e-003
 8.922720e-004, 9.543523e-001,-1.221404e-001,-5.609388e-001, 1.349375e-002,-1.384501e-002, 6.789991e-003
 8.929130e-004, 9.488463e-001,-1.221137e-001,-5.608835e-001, 1.350660e-002,-1.384415e-002, 6.788659e-003
 8.935540e-004, 9.431120e-001,-1.221163e-001,-5.608585e-001, 1.351844e-002,-1.384331e-002, 6.787311e-003
 8.941950e-004, 9.371620e-001,-1.221471e-001,-5.608639e-001, 1.352930e-002,-1.384248e-002, 6.785944e-003
 8.948360e-004, 9.310090e-001,-1.222052e-001,-5.608995e-001, 1.353917e-002,-1.384167e-002, 6.784554e-003
 8.954770e-004, 9.246655e-001,-1.222895e-001,-5.609653e-001, 1.354809e-002,-1.384087e-002, 6.783139e-003
 8.961180e-004, 9.181441e-001,-1.223990e-001,-5.610612e-001, 1.355607e-002,-1.384008e-002, 6.781697e-003
 8.967590e-004, 9.114572e-001,-1.225324e-001,-5.611871e-001, 1.356312e-002,-1.383931e-002, 6.780224e-003
 8.974000e-004, 9.046174e-001,-1.226886e-001,-5.613427e-001, 1.356927e-002,-1.383855e-002, 6.778720e-003
 8.980410e-004, 8.976368e-001,-1.228665e-001,-5.615278e-001, 1.357454e-002,-1.383781e-002, 6.777181e-003
 8.986820e-004, 8.905277e-001,-1.230648e-001,-5.617421e-001, 1.357893e-002,-1.383708e-002, 6.775606e-003
 8.993230e-004, 8.833021e-001,-1.232823e-001,-5.619853e-001, 1.358248e-002,-1.383636e-002, 6.773992e-003
 8.999640e-004, 8.759720e-001,-1.235178e-001,-5.622569e-001, 1.358521e-002,-1.383565e-002, 6.772338e-003
 9.006050e-004, 8.685493e-001,-1.237700e-001,-5.625566e-001, 1.358713e-002,-1.383496e-002, 6.770642e-003
 9.012460e-004, 8.610454e-001,-1.240376e-001,-5.628837e-001, 1.358826e-002,-1.383428e-002, 6.768903e-003
 9.018870e-004, 8.534720e-001,-1.243194e-001,-5.632377e-001, 1.358864e-002,-1.383361e-002, 6.767120e-003
 9.025280e-004, 8.458403e-001,-1.246142e-001,-5.636181e-001, 1.358827e-002,-1.383295e-002, 6.765291e-003
 9.031690e-004, 8.381613e-001,-1.249206e-001,-5.640240e-001, 1.358719e-002,-1.383231e-002, 6.763415e-003
 9.038100e-004, 8.304461e-001,-1.252374e-001,-5.644547e-001, 1.358542e-002,-1.383167e-002, 6.761492e-003
 9.044510e-004, 8.227053e-001,-1.255633e-001,-5.649095e-001, 1.358297e-002,-1.383105e-002, 6.759522e-003
 9.050920e-004, 8.149495e-001,-1.258973e-001,-5.653876e-001, 1.357988e-002,-1.383044e-002, 6.757502e-003
 9.057330e-004, 8.071890e-001,-1.262381e-001,-5.658880e-001, 1.357617e-002,-1.382983e-002, 6.755434e-003
 9.063740e-004, 7.994338e-001,-1.265846e-001,-5.664099e-001, 1.357185e-002,-1.382923e-002, 6.753317e-003
 9.070150e-004, 7.916940e-001,-1.269356e-001,-5.669523e-001, 1.356696e-002,-1.382865e-002, 6.751150e-003
 9.076560e-004, 7.839791e-001,-1.272901e-001,-5.675143e-001, 1.356153e-002,-1.382807e-002, 6.748935e-003
 9.082970e-004, 7.762986e-001,-1.276470e-001,-5.680948e-001, 1.355557e-002,-1.382750e-002, 6.746671e-003
 9.089380e-004, 7.686616e-001,-1.280054e-001,-5.686929e-001, 1.354912e-002,-1.382693e-002, 6.744359e-003
 9.095790e-004, 7.610772e-001,-1.283644e-001,-5.693074e-001, 1.354220e-002,-1.382638e-002, 6.741997e-003
 9.102200e-004, 7.535542e-001,-1.287231e-001,-5.699374e-001, 1.353483e-002,-1.382583e-002, 6.739588e-003
 9.108610e-004, 7.461008e-001,-1.290805e-001,-5.705819e-001, 1.352706e-002,-1.382530e-002, 6.737132e-003
 9.115020e-004, 7.387254e-001,-1.294361e-001,-5.712399e-001, 1.351890e-002,-1.382477e-002, 6.734629e-003
 9.121430e-004, 7.314360e-001,-1.297890e-001,-5.719103e-001, 1.351038e-002,-1.382425e-002, 6.732079e-003
 9.127840e-004, 7.242402e-001,-1.301385e-001,-5.725921e-001, 1.350154e-002,-1.382373e-002, 6.729484e-003
 9.134250e-004, 7.171453e-001,-1.304841e-001,-5.732844e-001, 1.349240e-002,-1.382323e-002, 6.726843e-003
 9.140660e-004, 7.101586e-001,-1.308253e-001,-5.739864e-001, 1.348300e-002,-1.382273e-002, 6.724157e-003
 9.147070e-004, 7.032869e-001,-1.311614e-001,-5.746968e-001, 1.347337e-002,-1.382225e-002, 6.721428e-003
 9.153480e-004, 6.965366e-001,-1.314921e-001,-5.754151e-001, 1.346353e-002,-1.382178e-002, 6.718655e-003
 9.159890e-004, 6.899140e-001,-1.318169e-001,-5.761402e-001, 1.345353e-002,-1.382131e-002, 6.715839e-003
 9.166300e-004, 6.834249e-001,-1.321355e-001,-5.768715e-001, 1.344338e-002,-1.382086e-002, 6.712981e-003
 9.172710e-004, 6.770748e-001,-1.324476e-001,-5.776081e-001, 1.343314e-002,-1.382042e-002, 6.710080e-003
 9.179120e-004, 6.708691e-001,-1.327528e-001,-5.783494e-001, 1.342282e-002,-1.381999e-002, 6.707139e-003
 9.185530e-004, 6.648125e-001,-1.330511e-001,-5.790945e-001, 1.341246e-002,-1.381957e-002, 6.704157e-003
 9.191940e-004, 6.589095e-001,-1.333420e-001,-5.798430e-001, 1.340210e-002,-1.381917e-002, 6.701135e-003
 9.198350e-004, 6.531643e-001,-1.336256e-001,-5.805942e-001, 1.339176e-002,-1.381878e-002, 6.698073e-003
 9.204760e-004, 6.475804e-001,-1.339016e-001,-5.813475e-001, 1.338149e-002,-1.381841e-002, 6.694972e-003
 9.211170e-004, 6.421615e-001,-1.341700e-001,-5.821025e-001, 1.337131e-002,-1.381805e-002, 6.691832e-003
 9.217580e-004, 6.369103e-001,-1.344305e-001,-5.828587e-001, 1.336125e-002,-1.381770e-002, 6.688653e-003
 9.223990e-004, 6.318295e-001,-1.346833e-001,-5.836156e-001, 1.335136e-002,-1.381738e-002, 6.685437e-003
 9.230400e-004, 6.269212e-001,-1.349281e-001,-5.843728e-001, 1.334165e-002,-1.381707e-002, 6.682183e-003
 9.236810e-004, 6.221871e-001,-1.351651e-001,-5.851299e-001, 1.333217e-002,-1.381677e-002, 6.678892e-003
 9.243220e-004, 6.176287e-001,-1.353941e-001,-5.858866e-001, 1.332293e-002,-1.381649e-002, 6.675565e-003
 9.249630e-004, 6.132469e-001,-1.356151e-001,-5.866425e-001, 1.331398e-002,-1.381623e-002, 6.672201e-003
 9.256040e-004, 6.090421e-001,-1.358281e-001,-5.873973e-001, 1.330534e-002,-1.381599e-002, 6.668803e-003
 9.262450e-004, 6.050146e-001,-1.360332e-001,-5.881507e-001, 1.329704e-002,-1.381577e-002, 6.665369e-003
 9.268860e-004, 6.011640e-001,-1.362303e-001,-5.889024e-001, 1.328911e-002,-1.381556e-002, 6.661902e-003
 9.275270e-004, 5.974898e-001,-1.364194e-001,-5.896521e-001, 1.328157e-002,-1.381537e-002, 6.658402e-003
 9.281680e-004, 5.939908e-001,-1.366007e-001,-5.903996e-001, 1.327445e-002,-1.381520e-002, 6.654869e-003
 9.288090e-004, 5.906656e-001,-1.367740e-001,-5.911446e-001, 1.326777e-002,-1.381504e-002, 6.651305e-003
 9.294500e-004, 5.875123e-001,-1.369396e-001,-5.918868e-001, 1.326155e-002,-1.381490e-002, 6.647709e-003
 9.300910e-004, 5.845289e-001,-1.370973e-001,-5.926259e-001, 1.325582e-002,-1.381478e-002, 6.644085e-003
 9.307320e-004, 5.817128e-001,-1.372473e-001,-5.933617e-001, 1.325059e-002,-1.381468e-002, 6.640431e-003
 9.313730e-004, 5.790611e-001,-1.373897e-001,-5.940939e-001, 1.324590e-002,-1.381459e-002, 6.636750e-003
 9.320140e-004, 5.765706e-001,-1.375246e-001,-5.948223e-001, 1.324174e-002,-1.381452e-002, 6.633044e-003
 9.326550e-004, 5.742380e-001,-1.376520e-001,-5.955464e-001, 1.323815e-002,-1.381447e-002, 6.629312e-003
 9.332960e-004, 5.720594e-001,-1.377721e-001,-5.962662e-001, 1.323513e-002,-1.381443e-002, 6.625557e-003
 9.339370e-004, 5.700307e-001,-1.378850e-001,-5.969812e-001, 1.323270e-002,-1.381440e-002, 6.621780e-003
 9.345780e-004, 5.681478e-001,-1.379910e-001,-5.976912e-001, 1.323087e-002,-1.381439e-002, 6.617982e-003
 9.352190e-004, 5.664062e-001,-1.380902e-001,-5.983959e-001, 1.322966e-002,-1.381440e-002, 6.614165e-003
 9.358600e-004, 5.648010e-001,-1.381828e-001,-5.990951e-001, 1.322906e-002,-1.381441e-002, 6.610332e-003
 9.365010e-004, 5.633274e-001,-1.382692e-001,-5.997884e-001, 1.322910e-002,-1.381444e-002, 6.606482e-003
 9.371420e-004, 5.619804e-001,-1.383495e-001,-6.004757e-001, 1.322978e-002,-1.381449e-002, 6.602617e-003
 9.377830e-004, 5.607547e-001,-1.384241e-001,-6.011566e-001, 1.323111e-002,-1.381455e-002, 6.598741e-003
 9.384240e-004, 5.596449e-001,-1.384934e-001,-6.018309e-001, 1.323309e-002,-1.381462e-002, 6.594854e-003
 9.390650e-004, 5.586457e-001,-1.385578e-001,-6.024984e-001, 1.323572e-002,-1.381470e-002, 6.590958e-003
 9.397060e-004, 5.577515e-001,-1.386176e-001,-6.031588e-001, 1.323902e-002,-1.381480e-002, 6.587054e-003
 9.403470e-004, 5.569566e-001,-1.386733e-001,-6.038121e-001, 1.324297e-002,-1.381490e-002, 6.583144e-003
 9.409880e-004, 5.562555e-001,-1.387254e-001,-6.044580e-001, 1.324759e-002,-1.381502e-002, 6.579230e-003
 9.416290e-004, 5.556422e-001,-1.387744e-001,-6.050963e-001, 1.325287e-002,-1.381516e-002, 6.575313e-003
 9.422700e-004, 5.551114e-001,-1.388209e-001,-6.057271e-001, 1.325882e-002,-1.381530e-002, 6.571396e-003
