t,VA,VB,VC,IA,IB,IC    
 1.141621e-003, 7.189144e-001,-7.412877e-002,-6.332981e-001, 8.953785e-003,-1.416931e-002, 5.533468e-003
 1.142262e-003, 7.186055e-001,-7.395070e-002,-6.332679e-001, 8.955813e-003,-1.416866e-002, 5.530511e-003
 1.142903e-003, 7.182934e-001,-7.377149e-002,-6.332376e-001, 8.957836e-003,-1.416801e-002, 5.527557e-003
 1.143544e-003, 7.179785e-001,-7.359099e-002,-6.332074e-001, 8.959853e-003,-1.416735e-002, 5.524608e-003
 1.144185e-003, 7.176610e-001,-7.340905e-002,-6.331775e-001, 8.961866e-003,-1.416669e-002, 5.521662e-003
 1.144826e-003, 7.173411e-001,-7.322554e-002,-6.331480e-001, 8.963874e-003,-1.416602e-002, 5.518719e-003
 1.145467e-003, 7.170190e-001,-7.304034e-002,-6.331191e-001, 8.965878e-003,-1.416535e-002, 5.515779e-003
 1.146108e-003, 7.166950e-001,-7.285336e-002,-6.330909e-001, 8.967878e-003,-1.416467e-002, 5.512841e-003
 1.146749e-003, 7.163692e-001,-7.266449e-002,-6.330633e-001, 8.969876e-003,-1.416399e-002, 5.509904e-003
 1.147390e-003, 7.160417e-001,-7.247367e-002,-6.330367e-001, 8.971871e-003,-1.416331e-002, 5.506969e-003
 1.148031e-003, 7.157128e-001,-7.228084e-002,-6.330110e-001, 8.973862e-003,-1.416261e-002, 5.504035e-003
 1.148672e-003, 7.153826e-001,-7.208598e-002,-6.329864e-001, 8.975852e-003,-1.416192e-002, 5.501103e-003
 1.149313e-003, 7.150511e-001,-7.188906e-002,-6.329628e-001, 8.977840e-003,-1.416122e-002, 5.498170e-003
 1.149954e-003, 7.147185e-001,-7.169009e-002,-6.329403e-001, 8.979825e-003,-1.416051e-002, 5.495239e-003
 1.150595e-003, 7.143849e-001,-7.148910e-002,-6.329190e-001, 8.981809e-003,-1.415980e-002, 5.492307e-003
 1.151236e-003, 7.140503e-001,-7.128614e-002,-6.328988e-001, 8.983792e-003,-1.415908e-002, 5.489375e-003
 1.151877e-003, 7.137148e-001,-7.108128e-002,-6.328798e-001, 8.985773e-003,-1.415836e-002, 5.486445e-003
 1.152518e-003, 7.133787e-001,-7.087461e-002,-6.328620e-001, 8.987753e-003,-1.415763e-002, 5.483513e-003
 1.153159e-003, 7.130418e-001,-7.066622e-002,-6.328454e-001, 8.989732e-003,-1.415690e-002, 5.480582e-003
 1.153800e-003, 7.127042e-001,-7.045624e-002,-6.328301e-001, 8.991710e-003,-1.415616e-002, 5.477650e-003
 1.154441e-003, 7.123662e-001,-7.024483e-002,-6.328159e-001, 8.993688e-003,-1.415542e-002, 5.474718e-003
 1.155082e-003, 7.120276e-001,-7.003212e-002,-6.328030e-001, 8.995665e-003,-1.415468e-002, 5.471786e-003
 1.155723e-003, 7.116886e-001,-6.981828e-002,-6.327913e-001, 8.997642e-003,-1.415393e-002, 5.468854e-003
 1.156364e-003, 7.113494e-001,-6.960351e-002,-6.327808e-001, 8.999619e-003,-1.415318e-002, 5.465921e-003
 1.157005e-003, 7.110098e-001,-6.938797e-002,-6.327717e-001, 9.001595e-003,-1.415243e-002, 5.462987e-003
 1.157646e-003, 7.106701e-001,-6.917188e-002,-6.327639e-001, 9.003572e-003,-1.415167e-002, 5.460053e-003
 1.158287e-003, 7.103303e-001,-6.895543e-002,-6.327575e-001, 9.005550e-003,-1.415091e-002, 5.457117e-003
 1.158928e-003, 7.099906e-001,-6.873882e-002,-6.327525e-001, 9.007528e-003,-1.415016e-002, 5.454181e-003
 1.159569e-003, 7.096509e-001,-6.852225e-002,-6.327490e-001, 9.009507e-003,-1.414940e-002, 5.451244e-003
 1.160210e-003, 7.093116e-001,-6.830593e-002,-6.327472e-001, 9.011488e-003,-1.414864e-002, 5.448305e-003
 1.160851e-003, 7.089726e-001,-6.809004e-002,-6.327469e-001, 9.013471e-003,-1.414788e-002, 5.445364e-003
 1.161492e-003, 7.086341e-001,-6.787480e-002,-6.327485e-001, 9.015456e-003,-1.414713e-002, 5.442421e-003
 1.162133e-003, 7.082962e-001,-6.766036e-002,-6.327521e-001, 9.017442e-003,-1.414637e-002, 5.439477e-003
 1.162774e-003, 7.079590e-001,-6.744691e-002,-6.327577e-001, 9.019433e-003,-1.414562e-002, 5.436529e-003
 1.163415e-003, 7.076227e-001,-6.723460e-002,-6.327655e-001, 9.021425e-003,-1.414486e-002, 5.433578e-003
 1.164056e-003, 7.072874e-001,-6.702358e-002,-6.327757e-001, 9.023421e-003,-1.414411e-002, 5.430624e-003
 1.164697e-003, 7.069533e-001,-6.681398e-002,-6.327885e-001, 9.025420e-003,-1.414336e-002, 5.427666e-003
 1.165338e-003, 7.066205e-001,-6.660593e-002,-6.328040e-001, 9.027423e-003,-1.414262e-002, 5.424703e-003
 1.165979e-003, 7.062891e-001,-6.639951e-002,-6.328225e-001, 9.029432e-003,-1.414188e-002, 5.421736e-003
 1.166620e-003, 7.059593e-001,-6.619482e-002,-6.328440e-001, 9.031445e-003,-1.414114e-002, 5.418763e-003
 1.167261e-003, 7.056311e-001,-6.599190e-002,-6.328688e-001, 9.033462e-003,-1.414040e-002, 5.415785e-003
 1.167902e-003, 7.053047e-001,-6.579082e-002,-6.328972e-001, 9.035486e-003,-1.413967e-002, 5.412800e-003
 1.168543e-003, 7.049803e-001,-6.559161e-002,-6.329293e-001, 9.037514e-003,-1.413893e-002, 5.409808e-003
 1.169184e-003, 7.046578e-001,-6.539427e-002,-6.329653e-001, 9.039549e-003,-1.413821e-002, 5.406810e-003
 1.169825e-003, 7.043375e-001,-6.519880e-002,-6.330053e-001, 9.041590e-003,-1.413748e-002, 5.403803e-003
 1.170466e-003, 7.040194e-001,-6.500519e-002,-6.330495e-001, 9.043637e-003,-1.413676e-002, 5.400788e-003
 1.171107e-003, 7.037036e-001,-6.481339e-002,-6.330982e-001, 9.045691e-003,-1.413604e-002, 5.397765e-003
 1.171748e-003, 7.033902e-001,-6.462337e-002,-6.331514e-001, 9.047751e-003,-1.413533e-002, 5.394732e-003
 1.172389e-003, 7.030792e-001,-6.443506e-002,-6.332093e-001, 9.049819e-003,-1.413462e-002, 5.391690e-003
 1.173030e-003, 7.027708e-001,-6.424838e-002,-6.332720e-001, 9.051893e-003,-1.413391e-002, 5.388638e-003
 1.173671e-003, 7.024648e-001,-6.406327e-002,-6.333395e-001, 9.053974e-003,-1.413320e-002, 5.385577e-003
 1.174312e-003, 7.021614e-001,-6.387965e-002,-6.334120e-001, 9.056063e-003,-1.413250e-002, 5.382505e-003
 1.174953e-003, 7.018605e-001,-6.369739e-002,-6.334895e-001, 9.058160e-003,-1.413179e-002, 5.379423e-003
 1.175594e-003, 7.015623e-001,-6.351643e-002,-6.335720e-001, 9.060263e-003,-1.413109e-002, 5.376331e-003
 1.176235e-003, 7.012666e-001,-6.333666e-002,-6.336595e-001, 9.062372e-003,-1.413039e-002, 5.373228e-003
 1.176876e-003, 7.009736e-001,-6.315797e-002,-6.337520e-001, 9.064489e-003,-1.412969e-002, 5.370115e-003
 1.177517e-003, 7.006831e-001,-6.298026e-002,-6.338494e-001, 9.066613e-003,-1.412899e-002, 5.366991e-003
 1.178158e-003, 7.003952e-001,-6.280346e-002,-6.339518e-001, 9.068745e-003,-1.412830e-002, 5.363857e-003
 1.178799e-003, 7.001099e-001,-6.262746e-002,-6.340589e-001, 9.070883e-003,-1.412760e-002, 5.360713e-003
 1.179440e-003, 6.998271e-001,-6.245216e-002,-6.341707e-001, 9.073028e-003,-1.412691e-002, 5.357558e-003
 1.180081e-003, 6.995469e-001,-6.227750e-002,-6.342869e-001, 9.075180e-003,-1.412621e-002, 5.354395e-003
 1.180722e-003, 6.992693e-001,-6.210339e-002,-6.344076e-001, 9.077338e-003,-1.412552e-002, 5.351222e-003
 1.181363e-003, 6.989942e-001,-6.192977e-002,-6.345324e-001, 9.079503e-003,-1.412482e-002, 5.348039e-003
 1.182004e-003, 6.987216e-001,-6.175658e-002,-6.346612e-001, 9.081675e-003,-1.412413e-002, 5.344849e-003
 1.182645e-003, 6.984516e-001,-6.158378e-002,-6.347938e-001, 9.083852e-003,-1.412343e-002, 5.341650e-003
 1.183286e-003, 6.981841e-001,-6.141130e-002,-6.349300e-001, 9.086037e-003,-1.412274e-002, 5.338443e-003
 1.183927e-003, 6.979193e-001,-6.123913e-002,-6.350695e-001, 9.088228e-003,-1.412204e-002, 5.335229e-003
 1.184568e-003, 6.976571e-001,-6.106724e-002,-6.352121e-001, 9.090425e-003,-1.412135e-002, 5.332008e-003
 1.185209e-003, 6.973976e-001,-6.089560e-002,-6.353576e-001, 9.092630e-003,-1.412065e-002, 5.328781e-003
 1.185850e-003, 6.971409e-001,-6.072422e-002,-6.355057e-001, 9.094840e-003,-1.411995e-002, 5.325549e-003
 1.186491e-003, 6.968871e-001,-6.055307e-002,-6.356562e-001, 9.097058e-003,-1.411926e-002, 5.322311e-003
 1.187132e-003, 6.966362e-001,-6.038218e-002,-6.358088e-001, 9.099282e-003,-1.411856e-002, 5.319068e-003
 1.187773e-003, 6.963883e-001,-6.021153e-002,-6.359634e-001, 9.101514e-003,-1.411787e-002, 5.315820e-003
 1.188414e-003, 6.961436e-001,-6.004114e-002,-6.361196e-001, 9.103754e-003,-1.411717e-002, 5.312569e-003
 1.189055e-003, 6.959022e-001,-5.987101e-002,-6.362773e-001, 9.106000e-003,-1.411648e-002, 5.309315e-003
 1.189696e-003, 6.956643e-001,-5.970117e-002,-6.364363e-001, 9.108255e-003,-1.411578e-002, 5.306057e-003
 1.190337e-003, 6.954300e-001,-5.953161e-002,-6.365964e-001, 9.110517e-003,-1.411509e-002, 5.302797e-003
 1.190978e-003, 6.951994e-001,-5.936234e-002,-6.367574e-001, 9.112788e-003,-1.411439e-002, 5.299534e-003
 1.191619e-003, 6.949728e-001,-5.919338e-002,-6.369191e-001, 9.115068e-003,-1.411370e-002, 5.296270e-003
 1.192260e-003, 6.947502e-001,-5.902472e-002,-6.370814e-001, 9.117357e-003,-1.411301e-002, 5.293003e-003
 1.192901e-003, 6.945319e-001,-5.885635e-002,-6.372442e-001, 9.119656e-003,-1.411232e-002, 5.289736e-003
 1.193542e-003, 6.943181e-001,-5.868827e-002,-6.374073e-001, 9.121965e-003,-1.411163e-002, 5.286466e-003
 1.194183e-003, 6.941089e-001,-5.852045e-002,-6.375707e-001, 9.124283e-003,-1.411094e-002, 5.283196e-003
 1.194824e-003, 6.939046e-001,-5.835287e-002,-6.377342e-001, 9.126613e-003,-1.411025e-002, 5.279925e-003
 1.195465e-003, 6.937052e-001,-5.818549e-002,-6.378978e-001, 9.128952e-003,-1.410956e-002, 5.276653e-003
 1.196106e-003, 6.935109e-001,-5.801827e-002,-6.380614e-001, 9.131305e-003,-1.410887e-002, 5.273380e-003
 1.196747e-003, 6.933221e-001,-5.785116e-002,-6.382251e-001, 9.133668e-003,-1.410818e-002, 5.270106e-003
 1.197388e-003, 6.931385e-001,-5.768408e-002,-6.383887e-001, 9.136043e-003,-1.410750e-002, 5.266831e-003
 1.198029e-003, 6.929606e-001,-5.751698e-002,-6.385522e-001, 9.138430e-003,-1.410681e-002, 5.263555e-003
 1.198670e-003, 6.927884e-001,-5.734977e-002,-6.387157e-001, 9.140830e-003,-1.410612e-002, 5.260279e-003
 1.199311e-003, 6.926219e-001,-5.718237e-002,-6.388792e-001, 9.143243e-003,-1.410544e-002, 5.257002e-003
 1.199952e-003, 6.924613e-001,-5.701467e-002,-6.390426e-001, 9.145667e-003,-1.410475e-002, 5.253723e-003
 1.200593e-003, 6.923065e-001,-5.684659e-002,-6.392059e-001, 9.148105e-003,-1.410407e-002, 5.250444e-003
 1.201234e-003, 6.921576e-001,-5.667802e-002,-6.393692e-001, 9.150555e-003,-1.410338e-002, 5.247164e-003
 1.201875e-003, 6.920147e-001,-5.650884e-002,-6.395325e-001, 9.153019e-003,-1.410269e-002, 5.243882e-003
 1.202516e-003, 6.918777e-001,-5.633895e-002,-6.396958e-001, 9.155495e-003,-1.410200e-002, 5.240599e-003
 1.203157e-003, 6.917465e-001,-5.616825e-002,-6.398591e-001, 9.157984e-003,-1.410131e-002, 5.237314e-003
 1.203798e-003, 6.916212e-001,-5.599662e-002,-6.400225e-001, 9.160485e-003,-1.410062e-002, 5.234029e-003
 1.204439e-003, 6.915016e-001,-5.582394e-002,-6.401859e-001, 9.162999e-003,-1.409993e-002, 5.230742e-003
 1.205080e-003, 6.913875e-001,-5.565014e-002,-6.403493e-001, 9.165525e-003,-1.409923e-002, 5.227453e-003
 1.205721e-003, 6.912789e-001,-5.547511e-002,-6.405128e-001, 9.168061e-003,-1.409853e-002, 5.224163e-003
 1.206362e-003, 6.911757e-001,-5.529876e-002,-6.406763e-001, 9.170610e-003,-1.409783e-002, 5.220871e-003
 1.207003e-003, 6.910776e-001,-5.512103e-002,-6.408399e-001, 9.173169e-003,-1.409713e-002, 5.217579e-003
 1.207644e-003, 6.909844e-001,-5.494183e-002,-6.410034e-001, 9.175738e-003,-1.409642e-002, 5.214285e-003
 1.208285e-003, 6.908960e-001,-5.476113e-002,-6.411669e-001, 9.178318e-003,-1.409571e-002, 5.210990e-003
 1.208926e-003, 6.908122e-001,-5.457888e-002,-6.413303e-001, 9.180907e-003,-1.409500e-002, 5.207693e-003
 1.209567e-003, 6.907327e-001,-5.439506e-002,-6.414936e-001, 9.183506e-003,-1.409428e-002, 5.204396e-003
 1.210208e-003, 6.906573e-001,-5.420967e-002,-6.416568e-001, 9.186112e-003,-1.409356e-002, 5.201098e-003
 1.210849e-003, 6.905857e-001,-5.402271e-002,-6.418197e-001, 9.188727e-003,-1.409284e-002, 5.197798e-003
 1.211490e-003, 6.905178e-001,-5.383420e-002,-6.419824e-001, 9.191348e-003,-1.409212e-002, 5.194499e-003
 1.212131e-003, 6.904532e-001,-5.364420e-002,-6.421449e-001, 9.193976e-003,-1.409139e-002, 5.191199e-003
 1.212772e-003, 6.903917e-001,-5.345277e-002,-6.423069e-001, 9.196611e-003,-1.409065e-002, 5.187899e-003
 1.213413e-003, 6.903331e-001,-5.325998e-002,-6.424685e-001, 9.199252e-003,-1.408992e-002, 5.184599e-003
 1.214054e-003, 6.902772e-001,-5.306593e-002,-6.426296e-001, 9.201897e-003,-1.408918e-002, 5.181300e-003
 1.214695e-003, 6.902237e-001,-5.287074e-002,-6.427903e-001, 9.204548e-003,-1.408844e-002, 5.178000e-003
 1.215336e-003, 6.901724e-001,-5.267452e-002,-6.429503e-001, 9.207203e-003,-1.408769e-002, 5.174701e-003
 1.215977e-003, 6.901232e-001,-5.247742e-002,-6.431097e-001, 9.209861e-003,-1.408695e-002, 5.171403e-003
 1.216618e-003, 6.900758e-001,-5.227960e-002,-6.432685e-001, 9.212524e-003,-1.408620e-002, 5.168105e-003
 1.217259e-003, 6.900301e-001,-5.208121e-002,-6.434266e-001, 9.215188e-003,-1.408545e-002, 5.164809e-003
 1.217900e-003, 6.899858e-001,-5.188243e-002,-6.435840e-001, 9.217856e-003,-1.408470e-002, 5.161514e-003
 1.218541e-003, 6.899430e-001,-5.168345e-002,-6.437407e-001, 9.220527e-003,-1.408395e-002, 5.158219e-003
 1.219182e-003, 6.899014e-001,-5.148445e-002,-6.438966e-001, 9.223199e-003,-1.408320e-002, 5.154927e-003
 1.219823e-003, 6.898608e-001,-5.128561e-002,-6.440520e-001, 9.225874e-003,-1.408245e-002, 5.151635e-003
 1.220464e-003, 6.898214e-001,-5.108713e-002,-6.442065e-001, 9.228551e-003,-1.408170e-002, 5.148345e-003
 1.221105e-003, 6.897829e-001,-5.088920e-002,-6.443605e-001, 9.231229e-003,-1.408094e-002, 5.145055e-003
 1.221746e-003, 6.897452e-001,-5.069200e-002,-6.445138e-001, 9.233909e-003,-1.408019e-002, 5.141767e-003
 1.222387e-003, 6.897084e-001,-5.049571e-002,-6.446667e-001, 9.236591e-003,-1.407945e-002, 5.138481e-003
 1.223028e-003, 6.896724e-001,-5.030050e-002,-6.448190e-001, 9.239274e-003,-1.407870e-002, 5.135194e-003
 1.223669e-003, 6.896372e-001,-5.010653e-002,-6.449708e-001, 9.241958e-003,-1.407796e-002, 5.131910e-003
 1.224310e-003, 6.896028e-001,-4.991396e-002,-6.451224e-001, 9.244645e-003,-1.407722e-002, 5.128625e-003
 1.224951e-003, 6.895691e-001,-4.972292e-002,-6.452737e-001, 9.247332e-003,-1.407648e-002, 5.125341e-003
 1.225592e-003, 6.895361e-001,-4.953353e-002,-6.454248e-001, 9.250022e-003,-1.407574e-002, 5.122059e-003
 1.226233e-003, 6.895038e-001,-4.934589e-002,-6.455759e-001, 9.252713e-003,-1.407501e-002, 5.118775e-003
 1.226874e-003, 6.894724e-001,-4.916009e-002,-6.457271e-001, 9.255406e-003,-1.407428e-002, 5.115492e-003
 1.227515e-003, 6.894416e-001,-4.897620e-002,-6.458783e-001, 9.258100e-003,-1.407356e-002, 5.112209e-003
 1.228156e-003, 6.894116e-001,-4.879426e-002,-6.460298e-001, 9.260796e-003,-1.407284e-002, 5.108925e-003
 1.228797e-003, 6.893824e-001,-4.861431e-002,-6.461816e-001, 9.263494e-003,-1.407212e-002, 5.105641e-003
 1.229438e-003, 6.893538e-001,-4.843634e-002,-6.463339e-001, 9.266193e-003,-1.407141e-002, 5.102355e-003
 1.230079e-003, 6.893260e-001,-4.826035e-002,-6.464866e-001, 9.268895e-003,-1.407070e-002, 5.099069e-003
 1.230720e-003, 6.892989e-001,-4.808630e-002,-6.466400e-001, 9.271597e-003,-1.406999e-002, 5.095781e-003
 1.231361e-003, 6.892724e-001,-4.791415e-002,-6.467940e-001, 9.274303e-003,-1.406929e-002, 5.092492e-003
 1.232002e-003, 6.892466e-001,-4.774382e-002,-6.469487e-001, 9.277009e-003,-1.406859e-002, 5.089202e-003
 1.232643e-003, 6.892214e-001,-4.757522e-002,-6.471041e-001, 9.279717e-003,-1.406789e-002, 5.085910e-003
 1.233284e-003, 6.891966e-001,-4.740825e-002,-6.472604e-001, 9.282426e-003,-1.406720e-002, 5.082616e-003
 1.233925e-003, 6.891724e-001,-4.724279e-002,-6.474174e-001, 9.285136e-003,-1.406651e-002, 5.079320e-003
