t,VA,VB,VC,IA,IB,IC
 8.050960e-004, 6.496447e-001,-1.015310e-001,-5.524550e-001, 7.442382e-003,-1.419501e-002, 7.079193e-003
 8.057370e-004, 6.499430e-001,-1.035681e-001,-5.539368e-001, 7.447046e-003,-1.419915e-002, 7.074015e-003
 8.063780e-004, 6.502914e-001,-1.056126e-001,-5.554060e-001, 7.451812e-003,-1.420332e-002, 7.068851e-003
 8.070190e-004, 6.506886e-001,-1.076626e-001,-5.568617e-001, 7.456677e-003,-1.420752e-002, 7.063700e-003
 8.076600e-004, 6.511337e-001,-1.097164e-001,-5.583031e-001, 7.461638e-003,-1.421175e-002, 7.058566e-003
 8.083010e-004, 6.516252e-001,-1.117723e-001,-5.597295e-001, 7.466692e-003,-1.421600e-002, 7.053450e-003
 8.089420e-004, 6.521621e-001,-1.138287e-001,-5.611402e-001, 7.471835e-003,-1.422026e-002, 7.048353e-003
 8.095830e-004, 6.527432e-001,-1.158838e-001,-5.625346e-001, 7.477064e-003,-1.422455e-002, 7.043275e-003
 8.102240e-004, 6.533672e-001,-1.179362e-001,-5.639120e-001, 7.482376e-003,-1.422884e-002, 7.038219e-003
 8.108650e-004, 6.540329e-001,-1.199842e-001,-5.652718e-001, 7.487768e-003,-1.423314e-002, 7.033185e-003
 8.115060e-004, 6.547393e-001,-1.220264e-001,-5.666134e-001, 7.493237e-003,-1.423745e-002, 7.028174e-003
 8.121470e-004, 6.554852e-001,-1.240613e-001,-5.679364e-001, 7.498781e-003,-1.424175e-002, 7.023188e-003
 8.127880e-004, 6.562693e-001,-1.260877e-001,-5.692401e-001, 7.504395e-003,-1.424606e-002, 7.018228e-003
 8.134290e-004, 6.570905e-001,-1.281040e-001,-5.705242e-001, 7.510077e-003,-1.425036e-002, 7.013293e-003
 8.140700e-004, 6.579477e-001,-1.301091e-001,-5.717882e-001, 7.515824e-003,-1.425465e-002, 7.008386e-003
 8.147110e-004, 6.588396e-001,-1.321017e-001,-5.730316e-001, 7.521634e-003,-1.425893e-002, 7.003508e-003
 8.153520e-004, 6.597653e-001,-1.340806e-001,-5.742542e-001, 7.527502e-003,-1.426320e-002, 6.998658e-003
 8.159930e-004, 6.607235e-001,-1.360448e-001,-5.754554e-001, 7.533428e-003,-1.426746e-002, 6.993837e-003
 8.166340e-004, 6.617130e-001,-1.379930e-001,-5.766351e-001, 7.539407e-003,-1.427169e-002, 6.989047e-003
 8.172750e-004, 6.627328e-001,-1.399242e-001,-5.777928e-001, 7.545437e-003,-1.427591e-002, 6.984288e-003
 8.179160e-004, 6.637816e-001,-1.418375e-001,-5.789284e-001, 7.551515e-003,-1.428010e-002, 6.979561e-003
 8.185570e-004, 6.648583e-001,-1.437319e-001,-5.800415e-001, 7.557638e-003,-1.428427e-002, 6.974867e-003
 8.191980e-004, 6.659617e-001,-1.456064e-001,-5.811319e-001, 7.563804e-003,-1.428841e-002, 6.970204e-003
 8.198390e-004, 6.670907e-001,-1.474602e-001,-5.821993e-001, 7.570010e-003,-1.429252e-002, 6.965576e-003
 8.204800e-004, 6.682439e-001,-1.492924e-001,-5.832437e-001, 7.576252e-003,-1.429660e-002, 6.960981e-003
 8.211210e-004, 6.694205e-001,-1.511023e-001,-5.842648e-001, 7.582529e-003,-1.430064e-002, 6.956421e-003
 8.217620e-004, 6.706190e-001,-1.528889e-001,-5.852624e-001, 7.588838e-003,-1.430465e-002, 6.951895e-003
 8.224030e-004, 6.718383e-001,-1.546517e-001,-5.862364e-001, 7.595175e-003,-1.430862e-002, 6.947405e-003
 8.230440e-004, 6.730770e-001,-1.563898e-001,-5.871866e-001, 7.601538e-003,-1.431256e-002, 6.942951e-003
 8.236850e-004, 6.743342e-001,-1.581025e-001,-5.881131e-001, 7.607924e-003,-1.431645e-002, 6.938532e-003
 8.243260e-004, 6.756085e-001,-1.597892e-001,-5.890157e-001, 7.614330e-003,-1.432030e-002, 6.934150e-003
 8.249670e-004, 6.768985e-001,-1.614493e-001,-5.898943e-001, 7.620755e-003,-1.432411e-002, 6.929805e-003
 8.256080e-004, 6.782032e-001,-1.630820e-001,-5.907488e-001, 7.627193e-003,-1.432786e-002, 6.925496e-003
 8.262490e-004, 6.795211e-001,-1.646868e-001,-5.915794e-001, 7.633644e-003,-1.433158e-002, 6.921225e-003
 8.268900e-004, 6.808512e-001,-1.662631e-001,-5.923858e-001, 7.640104e-003,-1.433524e-002, 6.916991e-003
 8.275310e-004, 6.821920e-001,-1.678103e-001,-5.931682e-001, 7.646570e-003,-1.433885e-002, 6.912795e-003
 8.281720e-004, 6.835424e-001,-1.693278e-001,-5.939265e-001, 7.653039e-003,-1.434241e-002, 6.908637e-003
 8.288130e-004, 6.849011e-001,-1.708151e-001,-5.946608e-001, 7.659509e-003,-1.434591e-002, 6.904517e-003
 8.294540e-004, 6.862667e-001,-1.722717e-001,-5.953712e-001, 7.665977e-003,-1.434936e-002, 6.900435e-003
 8.300950e-004, 6.876381e-001,-1.736970e-001,-5.960577e-001, 7.672441e-003,-1.435275e-002, 6.896391e-003
 8.307360e-004, 6.890140e-001,-1.750906e-001,-5.967204e-001, 7.678897e-003,-1.435609e-002, 6.892385e-003
 8.313770e-004, 6.903933e-001,-1.764520e-001,-5.973594e-001, 7.685342e-003,-1.435936e-002, 6.888418e-003
 8.320180e-004, 6.917746e-001,-1.777807e-001,-5.979750e-001, 7.691775e-003,-1.436257e-002, 6.884488e-003
 8.326590e-004, 6.931568e-001,-1.790763e-001,-5.985670e-001, 7.698193e-003,-1.436572e-002, 6.880597e-003
 8.333000e-004, 6.945388e-001,-1.803384e-001,-5.991359e-001, 7.704593e-003,-1.436881e-002, 6.876743e-003
 8.339410e-004, 6.959193e-001,-1.815665e-001,-5.996817e-001, 7.710973e-003,-1.437183e-002, 6.872928e-003
 8.345820e-004, 6.972974e-001,-1.827603e-001,-6.002046e-001, 7.717330e-003,-1.437479e-002, 6.869150e-003
 8.352230e-004, 6.986718e-001,-1.839194e-001,-6.007050e-001, 7.723662e-003,-1.437768e-002, 6.865409e-003
 8.358640e-004, 7.000416e-001,-1.850435e-001,-6.011829e-001, 7.729968e-003,-1.438049e-002, 6.861705e-003
 8.365050e-004, 7.014057e-001,-1.861323e-001,-6.016386e-001, 7.736243e-003,-1.438325e-002, 6.858038e-003
 8.371460e-004, 7.027632e-001,-1.871855e-001,-6.020725e-001, 7.742488e-003,-1.438593e-002, 6.854408e-003
 8.377870e-004, 7.041131e-001,-1.882029e-001,-6.024847e-001, 7.748699e-003,-1.438853e-002, 6.850814e-003
 8.384280e-004, 7.054546e-001,-1.891842e-001,-6.028755e-001, 7.754876e-003,-1.439107e-002, 6.847255e-003
 8.390690e-004, 7.067868e-001,-1.901292e-001,-6.032453e-001, 7.761016e-003,-1.439354e-002, 6.843731e-003
 8.397100e-004, 7.081089e-001,-1.910377e-001,-6.035943e-001, 7.767117e-003,-1.439593e-002, 6.840243e-003
 8.403510e-004, 7.094201e-001,-1.919097e-001,-6.039228e-001, 7.773179e-003,-1.439824e-002, 6.836789e-003
 8.409920e-004, 7.107198e-001,-1.927450e-001,-6.042313e-001, 7.779199e-003,-1.440049e-002, 6.833368e-003
 8.416330e-004, 7.120072e-001,-1.935435e-001,-6.045198e-001, 7.785176e-003,-1.440265e-002, 6.829982e-003
 8.422740e-004, 7.132818e-001,-1.943053e-001,-6.047889e-001, 7.791110e-003,-1.440475e-002, 6.826628e-003
 8.429150e-004, 7.145424e-001,-1.950302e-001,-6.050383e-001, 7.797108e-003,-1.440677e-002, 6.823201e-003
 8.435560e-004, 7.157883e-001,-1.957183e-001,-6.052682e-001, 7.803023e-003,-1.440871e-002, 6.819841e-003
 8.441970e-004, 7.170194e-001,-1.963696e-001,-6.054792e-001, 7.808822e-003,-1.441057e-002, 6.816580e-003
 8.448380e-004, 7.182355e-001,-1.969843e-001,-6.056719e-001, 7.814566e-003,-1.441236e-002, 6.813357e-003
 8.454790e-004, 7.194362e-001,-1.975624e-001,-6.058468e-001, 7.820262e-003,-1.441407e-002, 6.810164e-003
 8.461200e-004, 7.206213e-001,-1.981041e-001,-6.060041e-001, 7.825908e-003,-1.441571e-002, 6.807001e-003
 8.467610e-004, 7.217901e-001,-1.986095e-001,-6.061441e-001, 7.831505e-003,-1.441727e-002, 6.803867e-003
 8.474020e-004, 7.229426e-001,-1.990789e-001,-6.062671e-001, 7.837052e-003,-1.441876e-002, 6.800762e-003
 8.480430e-004, 7.240784e-001,-1.995124e-001,-6.063734e-001, 7.842547e-003,-1.442017e-002, 6.797686e-003
 8.486840e-004, 7.251970e-001,-1.999102e-001,-6.064633e-001, 7.847992e-003,-1.442150e-002, 6.794638e-003
 8.493250e-004, 7.262985e-001,-2.002726e-001,-6.065370e-001, 7.853385e-003,-1.442276e-002, 6.791618e-003
 8.499660e-004, 7.273823e-001,-2.006000e-001,-6.065948e-001, 7.858726e-003,-1.442394e-002, 6.788625e-003
 8.506070e-004, 7.284485e-001,-2.008924e-001,-6.066369e-001, 7.864014e-003,-1.442506e-002, 6.785660e-003
 8.512480e-004, 7.294967e-001,-2.011503e-001,-6.066636e-001, 7.869250e-003,-1.442609e-002, 6.782720e-003
 8.518890e-004, 7.305268e-001,-2.013740e-001,-6.066751e-001, 7.874434e-003,-1.442706e-002, 6.779807e-003
 8.525300e-004, 7.315385e-001,-2.015637e-001,-6.066718e-001, 7.879565e-003,-1.442795e-002, 6.776921e-003
 8.531710e-004, 7.325318e-001,-2.017199e-001,-6.066535e-001, 7.884641e-003,-1.442877e-002, 6.774059e-003
 8.538120e-004, 7.335065e-001,-2.018427e-001,-6.066208e-001, 7.889666e-003,-1.442952e-002, 6.771223e-003
 8.544530e-004, 7.344623e-001,-2.019327e-001,-6.065737e-001, 7.894635e-003,-1.443020e-002, 6.768413e-003
 8.550940e-004, 7.353991e-001,-2.019900e-001,-6.065125e-001, 7.899552e-003,-1.443081e-002, 6.765627e-003
 8.557350e-004, 7.363169e-001,-2.020151e-001,-6.064373e-001, 7.904415e-003,-1.443135e-002, 6.762865e-003
 8.563760e-004, 7.372153e-001,-2.020082e-001,-6.063483e-001, 7.909223e-003,-1.443182e-002, 6.760129e-003
 8.570170e-004, 7.380944e-001,-2.019698e-001,-6.062459e-001, 7.913978e-003,-1.443222e-002, 6.757416e-003
 8.576580e-004, 7.389539e-001,-2.019002e-001,-6.061301e-001, 7.918678e-003,-1.443256e-002, 6.754727e-003
 8.582990e-004, 7.397939e-001,-2.017995e-001,-6.060015e-001, 7.923289e-003,-1.443289e-002, 6.752164e-003
 8.589400e-004, 7.406143e-001,-2.016678e-001,-6.058608e-001, 7.927851e-003,-1.443315e-002, 6.749608e-003
 8.595810e-004, 7.414150e-001,-2.015057e-001,-6.057076e-001, 7.932386e-003,-1.443329e-002, 6.746994e-003
 8.602220e-004, 7.421955e-001,-2.013137e-001,-6.055420e-001, 7.936870e-003,-1.443336e-002, 6.744394e-003
 8.608630e-004, 7.429557e-001,-2.010924e-001,-6.053641e-001, 7.941298e-003,-1.443336e-002, 6.741816e-003
 8.615040e-004, 7.436957e-001,-2.008419e-001,-6.051742e-001, 7.945672e-003,-1.443330e-002, 6.739260e-003
 8.621450e-004, 7.444152e-001,-2.005627e-001,-6.049725e-001, 7.949990e-003,-1.443318e-002, 6.736726e-003
 8.627860e-004, 7.451140e-001,-2.002551e-001,-6.047593e-001, 7.954255e-003,-1.443300e-002, 6.734212e-003
 8.634270e-004, 7.457923e-001,-1.999196e-001,-6.045348e-001, 7.958463e-003,-1.443275e-002, 6.731720e-003
 8.640680e-004, 7.464498e-001,-1.995564e-001,-6.042995e-001, 7.962617e-003,-1.443244e-002, 6.729248e-003
 8.647090e-004, 7.470864e-001,-1.991659e-001,-6.040536e-001, 7.966716e-003,-1.443207e-002, 6.726795e-003
 8.653500e-004, 7.477022e-001,-1.987487e-001,-6.037974e-001, 7.970760e-003,-1.443165e-002, 6.724361e-003
 8.659910e-004, 7.482971e-001,-1.983050e-001,-6.035313e-001, 7.974749e-003,-1.443116e-002, 6.721946e-003
 8.666320e-004, 7.488711e-001,-1.978353e-001,-6.032557e-001, 7.978684e-003,-1.443061e-002, 6.719548e-003
 8.672730e-004, 7.494241e-001,-1.973401e-001,-6.029710e-001, 7.982565e-003,-1.443001e-002, 6.717168e-003
 8.679140e-004, 7.499562e-001,-1.968198e-001,-6.026776e-001, 7.986392e-003,-1.442935e-002, 6.714804e-003
 8.685550e-004, 7.504674e-001,-1.962749e-001,-6.023759e-001, 7.990166e-003,-1.442863e-002, 6.712456e-003
 8.691960e-004, 7.509577e-001,-1.957059e-001,-6.020663e-001, 7.993885e-003,-1.442786e-002, 6.710123e-003
 8.698370e-004, 7.514272e-001,-1.951133e-001,-6.017492e-001, 7.997552e-003,-1.442704e-002, 6.707803e-003
 8.704780e-004, 7.518759e-001,-1.944976e-001,-6.014252e-001, 8.001167e-003,-1.442616e-002, 6.705498e-003
 8.711190e-004, 7.523041e-001,-1.938595e-001,-6.010948e-001, 8.004730e-003,-1.442523e-002, 6.703204e-003
 8.717600e-004, 7.527117e-001,-1.931995e-001,-6.007583e-001, 8.008242e-003,-1.442426e-002, 6.700923e-003
 8.724010e-004, 7.530989e-001,-1.925183e-001,-6.004162e-001, 8.011702e-003,-1.442323e-002, 6.698652e-003
 8.730420e-004, 7.534659e-001,-1.918164e-001,-6.000691e-001, 8.015113e-003,-1.442215e-002, 6.696391e-003
 8.736830e-004, 7.538128e-001,-1.910947e-001,-5.997175e-001, 8.018474e-003,-1.442103e-002, 6.694139e-003
 8.743240e-004, 7.541398e-001,-1.903536e-001,-5.993618e-001, 8.021787e-003,-1.441986e-002, 6.691895e-003
 8.749650e-004, 7.544471e-001,-1.895940e-001,-5.990025e-001, 8.025051e-003,-1.441864e-002, 6.689658e-003
 8.756060e-004, 7.547348e-001,-1.888167e-001,-5.986401e-001, 8.028269e-003,-1.441739e-002, 6.687428e-003
 8.762470e-004, 7.550032e-001,-1.880223e-001,-5.982752e-001, 8.031440e-003,-1.441609e-002, 6.685204e-003
 8.768880e-004, 7.552525e-001,-1.872116e-001,-5.979081e-001, 8.034565e-003,-1.441475e-002, 6.682984e-003
 8.775290e-004, 7.554829e-001,-1.863854e-001,-5.975394e-001, 8.037646e-003,-1.441338e-002, 6.680768e-003
 8.781700e-004, 7.556946e-001,-1.855446e-001,-5.971696e-001, 8.040683e-003,-1.441197e-002, 6.678556e-003
 8.788110e-004, 7.558879e-001,-1.846900e-001,-5.967990e-001, 8.043677e-003,-1.441052e-002, 6.676346e-003
 8.794520e-004, 7.560628e-001,-1.838224e-001,-5.964281e-001, 8.046628e-003,-1.440904e-002, 6.674137e-003
 8.800930e-004, 7.562197e-001,-1.829426e-001,-5.960574e-001, 8.049538e-003,-1.440753e-002, 6.671930e-003
 8.807340e-004, 7.563589e-001,-1.820515e-001,-5.956872e-001, 8.052408e-003,-1.440599e-002, 6.669722e-003
 8.813750e-004, 7.564804e-001,-1.811499e-001,-5.953180e-001, 8.055237e-003,-1.440442e-002, 6.667515e-003
 8.820160e-004, 7.565845e-001,-1.802388e-001,-5.949501e-001, 8.058027e-003,-1.440282e-002, 6.665307e-003
 8.826570e-004, 7.566714e-001,-1.793188e-001,-5.945839e-001, 8.060780e-003,-1.440120e-002, 6.663097e-003
 8.832980e-004, 7.567412e-001,-1.783910e-001,-5.942199e-001, 8.063495e-003,-1.439956e-002, 6.660884e-003
 8.839390e-004, 7.567943e-001,-1.774561e-001,-5.938583e-001, 8.066173e-003,-1.439790e-002, 6.658670e-003
 8.845800e-004, 7.568307e-001,-1.765149e-001,-5.934994e-001, 8.068815e-003,-1.439621e-002, 6.656452e-003
 8.852210e-004, 7.568506e-001,-1.755682e-001,-5.931436e-001, 8.071422e-003,-1.439451e-002, 6.654230e-003
 8.858620e-004, 7.568542e-001,-1.746168e-001,-5.927913e-001, 8.073994e-003,-1.439279e-002, 6.652005e-003
 8.865030e-004, 7.568416e-001,-1.736616e-001,-5.924425e-001, 8.076532e-003,-1.439106e-002, 6.649775e-003
 8.871440e-004, 7.568130e-001,-1.727032e-001,-5.920978e-001, 8.079036e-003,-1.438931e-002, 6.647540e-003
 8.877850e-004, 7.567685e-001,-1.717423e-001,-5.917572e-001, 8.081508e-003,-1.438755e-002, 6.645300e-003
 8.884260e-004, 7.567083e-001,-1.707798e-001,-5.914211e-001, 8.083948e-003,-1.438579e-002, 6.643054e-003
 8.890670e-004, 7.566326e-001,-1.698161e-001,-5.910898e-001, 8.086356e-003,-1.438401e-002, 6.640803e-003
 8.897080e-004, 7.565414e-001,-1.688521e-001,-5.907634e-001, 8.088734e-003,-1.438222e-002, 6.638546e-003
 8.903490e-004, 7.564348e-001,-1.678883e-001,-5.904423e-001, 8.091080e-003,-1.438043e-002, 6.636281e-003
 8.909900e-004, 7.563131e-001,-1.669253e-001,-5.901266e-001, 8.093396e-003,-1.437863e-002, 6.634009e-003
 8.916310e-004, 7.561764e-001,-1.659636e-001,-5.898166e-001, 8.095683e-003,-1.437683e-002, 6.631730e-003
 8.922720e-004, 7.560248e-001,-1.650039e-001,-5.895125e-001, 8.097940e-003,-1.437503e-002, 6.629443e-003
 8.929130e-004, 7.558585e-001,-1.640465e-001,-5.892145e-001, 8.100169e-003,-1.437322e-002, 6.627148e-003
 8.935540e-004, 7.556778e-001,-1.630920e-001,-5.889229e-001, 8.102370e-003,-1.437141e-002, 6.624844e-003
 8.941950e-004, 7.554826e-001,-1.621409e-001,-5.886377e-001, 8.104545e-003,-1.436960e-002, 6.622532e-003
 8.948360e-004, 7.552733e-001,-1.611935e-001,-5.883593e-001, 8.106692e-003,-1.436780e-002, 6.620211e-003
 8.954770e-004, 7.550501e-001,-1.602502e-001,-5.880879e-001, 8.108813e-003,-1.436599e-002, 6.617879e-003
 8.961180e-004, 7.548132e-001,-1.593115e-001,-5.878236e-001, 8.110910e-003,-1.436419e-002, 6.615539e-003
 8.967590e-004, 7.545628e-001,-1.583777e-001,-5.875666e-001, 8.112981e-003,-1.436239e-002, 6.613187e-003
 8.974000e-004, 7.542993e-001,-1.574491e-001,-5.873172e-001, 8.115028e-003,-1.436059e-002, 6.610826e-003
 8.980410e-004, 7.540228e-001,-1.565261e-001,-5.870755e-001, 8.117053e-003,-1.435880e-002, 6.608453e-003
 8.986820e-004, 7.537338e-001,-1.556089e-001,-5.868417e-001, 8.119054e-003,-1.435702e-002, 6.606068e-003
 8.993230e-004, 7.534325e-001,-1.546978e-001,-5.866160e-001, 8.121034e-003,-1.435524e-002, 6.603672e-003
 8.999640e-004, 7.531193e-001,-1.537931e-001,-5.863985e-001, 8.122994e-003,-1.435346e-002, 6.601264e-003
 9.006050e-004, 7.527946e-001,-1.528950e-001,-5.861894e-001, 8.124934e-003,-1.435170e-002, 6.598843e-003
 9.012460e-004, 7.524588e-001,-1.520039e-001,-5.859890e-001, 8.126854e-003,-1.434994e-002, 6.596409e-003
 9.018870e-004, 7.521122e-001,-1.511199e-001,-5.857972e-001, 8.128757e-003,-1.434819e-002, 6.593962e-003
 9.025280e-004, 7.517552e-001,-1.502434e-001,-5.856142e-001, 8.130642e-003,-1.434644e-002, 6.591502e-003
 9.031690e-004, 7.513885e-001,-1.493744e-001,-5.854402e-001, 8.132512e-003,-1.434471e-002, 6.589027e-003
 9.038100e-004, 7.510124e-001,-1.485133e-001,-5.852752e-001, 8.134367e-003,-1.434299e-002, 6.586539e-003
 9.044510e-004, 7.506272e-001,-1.476604e-001,-5.851194e-001, 8.136241e-003,-1.434125e-002, 6.584069e-003
 9.050920e-004, 7.502333e-001,-1.468163e-001,-5.849732e-001, 8.138107e-003,-1.433951e-002, 6.581590e-003
 9.057330e-004, 7.498311e-001,-1.459809e-001,-5.848364e-001, 8.139933e-003,-1.433781e-002, 6.579067e-003
 9.063740e-004, 7.494216e-001,-1.451543e-001,-5.847089e-001, 8.141738e-003,-1.433613e-002, 6.576519e-003
 9.070150e-004, 7.490052e-001,-1.443367e-001,-5.845907e-001, 8.143535e-003,-1.433447e-002, 6.573956e-003
 9.076560e-004, 7.485824e-001,-1.435282e-001,-5.844815e-001, 8.145323e-003,-1.433282e-002, 6.571378e-003
 9.082970e-004, 7.481539e-001,-1.427291e-001,-5.843816e-001, 8.147104e-003,-1.433119e-002, 6.568785e-003
 9.089380e-004, 7.477200e-001,-1.419396e-001,-5.842907e-001, 8.148879e-003,-1.432957e-002, 6.566178e-003
 9.095790e-004, 7.472814e-001,-1.411599e-001,-5.842088e-001, 8.150649e-003,-1.432797e-002, 6.563555e-003
 9.102200e-004, 7.468385e-001,-1.403902e-001,-5.841358e-001, 8.152416e-003,-1.432638e-002, 6.560917e-003
 9.108610e-004, 7.463918e-001,-1.396308e-001,-5.840716e-001, 8.154181e-003,-1.432481e-002, 6.558266e-003
 9.115020e-004, 7.459419e-001,-1.388817e-001,-5.840160e-001, 8.155944e-003,-1.432325e-002, 6.555600e-003
 9.121430e-004, 7.454892e-001,-1.381434e-001,-5.839689e-001, 8.157706e-003,-1.432172e-002, 6.552919e-003
 9.127840e-004, 7.450342e-001,-1.374158e-001,-5.839300e-001, 8.159469e-003,-1.432020e-002, 6.550225e-003
 9.134250e-004, 7.445773e-001,-1.366992e-001,-5.838992e-001, 8.161233e-003,-1.431870e-002, 6.547518e-003
 9.140660e-004, 7.441190e-001,-1.359938e-001,-5.838764e-001, 8.163000e-003,-1.431723e-002, 6.544797e-003
 9.147070e-004, 7.436597e-001,-1.352997e-001,-5.838611e-001, 8.164770e-003,-1.431577e-002, 6.542064e-003
 9.153480e-004, 7.431999e-001,-1.346171e-001,-5.838534e-001, 8.166543e-003,-1.431433e-002, 6.539318e-003
 9.159890e-004, 7.427398e-001,-1.339460e-001,-5.838528e-001, 8.168322e-003,-1.431291e-002, 6.536561e-003
 9.166300e-004, 7.422798e-001,-1.332867e-001,-5.838591e-001, 8.170106e-003,-1.431152e-002, 6.533791e-003
 9.172710e-004, 7.418203e-001,-1.326393e-001,-5.838723e-001, 8.171896e-003,-1.431014e-002, 6.531011e-003
 9.179120e-004, 7.413616e-001,-1.320037e-001,-5.838919e-001, 8.173694e-003,-1.430879e-002, 6.528221e-003
 9.185530e-004, 7.409040e-001,-1.313802e-001,-5.839177e-001, 8.175498e-003,-1.430747e-002, 6.525420e-003
 9.191940e-004, 7.404478e-001,-1.307686e-001,-5.839496e-001, 8.177310e-003,-1.430616e-002, 6.522608e-003
 9.198350e-004, 7.399932e-001,-1.301692e-001,-5.839872e-001, 8.179131e-003,-1.430488e-002, 6.519788e-003
 9.204760e-004, 7.395405e-001,-1.295819e-001,-5.840304e-001, 8.180960e-003,-1.430362e-002, 6.516959e-003
 9.211170e-004, 7.390898e-001,-1.290067e-001,-5.840790e-001, 8.182799e-003,-1.430238e-002, 6.514121e-003
 9.217580e-004, 7.386414e-001,-1.284436e-001,-5.841328e-001, 8.184646e-003,-1.430117e-002, 6.511275e-003
 9.223990e-004, 7.381956e-001,-1.278926e-001,-5.841916e-001, 8.186504e-003,-1.429998e-002, 6.508421e-003
 9.230400e-004, 7.377523e-001,-1.273536e-001,-5.842552e-001, 8.188372e-003,-1.429882e-002, 6.505559e-003
 9.236810e-004, 7.373119e-001,-1.268266e-001,-5.843235e-001, 8.190251e-003,-1.429768e-002, 6.502690e-003
 9.243220e-004, 7.368745e-001,-1.263115e-001,-5.843964e-001, 8.192140e-003,-1.429656e-002, 6.499813e-003
 9.249630e-004, 7.364401e-001,-1.258082e-001,-5.844738e-001, 8.194040e-003,-1.429546e-002, 6.496929e-003
 9.256040e-004, 7.360089e-001,-1.253167e-001,-5.845556e-001, 8.195951e-003,-1.429439e-002, 6.494038e-003
 9.262450e-004, 7.355812e-001,-1.248368e-001,-5.846416e-001, 8.197873e-003,-1.429334e-002, 6.491140e-003
 9.268860e-004, 7.351568e-001,-1.243685e-001,-5.847320e-001, 8.199807e-003,-1.429232e-002, 6.488235e-003
 9.275270e-004, 7.347361e-001,-1.239116e-001,-5.848266e-001, 8.201753e-003,-1.429132e-002, 6.485323e-003
 9.281680e-004, 7.344801e-001,-1.234707e-001,-5.850822e-001, 8.164808e-003,-1.428908e-002, 6.520055e-003
 9.288090e-004, 7.345880e-001,-1.230517e-001,-5.856923e-001, 8.118690e-003,-1.428659e-002, 6.563675e-003
 9.294500e-004, 7.349643e-001,-1.226516e-001,-5.865638e-001, 8.104783e-003,-1.428515e-002, 6.576132e-003
 9.300910e-004, 7.354065e-001,-1.222641e-001,-5.875002e-001, 8.107420e-003,-1.428428e-002, 6.572585e-003
 9.307320e-004, 7.358404e-001,-1.218870e-001,-5.884289e-001, 8.111409e-003,-1.428347e-002, 6.567733e-003
 9.313730e-004, 7.362599e-001,-1.215200e-001,-5.893443e-001, 8.115367e-003,-1.428268e-002, 6.562917e-003
 9.320140e-004, 7.366651e-001,-1.211631e-001,-5.902460e-001, 8.119294e-003,-1.428191e-002, 6.558135e-003
 9.326550e-004, 7.370556e-001,-1.208160e-001,-5.911342e-001, 8.123189e-003,-1.428115e-002, 6.553388e-003
 9.332960e-004, 7.374315e-001,-1.204788e-001,-5.920086e-001, 8.127052e-003,-1.428042e-002, 6.548677e-003
 9.339370e-004, 7.377928e-001,-1.201513e-001,-5.928692e-001, 8.130883e-003,-1.427971e-002, 6.544002e-003
 9.345780e-004, 7.381393e-001,-1.198336e-001,-5.937160e-001, 8.134682e-003,-1.427902e-002, 6.539362e-003
 9.352190e-004, 7.384710e-001,-1.195255e-001,-5.945489e-001, 8.138448e-003,-1.427834e-002, 6.534757e-003
 9.358600e-004, 7.387878e-001,-1.192271e-001,-5.953678e-001, 8.142182e-003,-1.427769e-002, 6.530188e-003
 9.365010e-004, 7.390898e-001,-1.189384e-001,-5.961729e-001, 8.145883e-003,-1.427705e-002, 6.525656e-003
 9.371420e-004, 7.393771e-001,-1.186592e-001,-5.969641e-001, 8.149552e-003,-1.427643e-002, 6.521158e-003
 9.377830e-004, 7.396495e-001,-1.183897e-001,-5.977414e-001, 8.153188e-003,-1.427583e-002, 6.516697e-003
